Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,38:25,7,11,.636,1,2,.500,5,6,.833,1,4,5,12,1,0,4,2,20,+13
milescj01,37:37,3,8,.375,0,4,.000,4,4,1.000,0,1,1,3,3,0,2,2,10,+18
okurme01,36:58,9,14,.643,2,2,1.000,2,2,1.000,2,9,11,1,1,0,2,2,22,+21
boozeca01,29:16,10,12,.833,0,0,,2,4,.500,0,10,10,6,0,1,6,4,22,+17
matthwe02,24:00,2,4,.500,0,1,.000,1,1,1.000,0,4,4,3,0,0,2,3,5,+10
korveky01,27:35,4,6,.667,1,2,.500,1,1,1.000,0,4,4,2,2,2,1,1,10,+16
millspa01,22:24,1,7,.143,0,0,,5,8,.625,1,5,6,3,0,5,1,4,7,+11
pricero01,9:35,1,1,1.000,0,0,,0,0,,1,0,1,2,0,0,1,2,2,+3
koufoko01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-11
gainesu01,3:24,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-6
jeffeot01,3:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-6
fesenky01,3:22,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-6
Team Totals,240,39,66,.591,5,12,.417,20,26,.769,5,40,45,32,7,8,22,22,103,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
blatcan01,41:39,8,22,.364,0,3,.000,4,8,.500,2,3,5,7,2,0,2,3,20,-13
millemi01,37:43,5,11,.455,2,4,.500,2,3,.667,0,7,7,3,0,0,1,0,14,-18
livinsh01,34:50,6,12,.500,0,0,,2,2,1.000,1,2,3,3,1,1,2,3,14,-3
singlja01,31:40,2,11,.182,0,1,.000,2,2,1.000,7,5,12,4,1,0,2,3,6,-9
geeal01,26:53,2,7,.286,0,1,.000,2,2,1.000,3,0,3,1,1,1,1,2,6,-4
youngni01,26:18,6,13,.462,3,7,.429,1,1,1.000,0,1,1,0,1,0,2,5,16,-13
mcgeeja01,16:20,2,3,.667,0,0,,2,4,.500,1,0,1,0,1,1,0,3,6,-7
boykiea01,13:10,1,6,.167,1,2,.500,0,0,,0,3,3,2,0,0,2,2,3,-13
obertfa01,6:21,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-3
rossqu01,5:06,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+3
Team Totals,240,33,86,.384,6,18,.333,15,22,.682,14,21,35,21,7,3,12,23,87,
