Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,41:38,12,21,.571,2,3,.667,2,6,.333,0,3,3,4,0,0,2,2,28,-15
gasolpa01,41:19,5,10,.500,0,0,,6,8,.750,2,9,11,1,0,0,4,3,16,-13
artesro01,38:30,5,9,.556,1,2,.500,4,5,.800,1,4,5,5,1,0,0,4,15,-14
odomla01,38:07,3,9,.333,1,3,.333,0,0,,2,8,10,2,2,0,3,2,7,-15
fishede01,23:04,1,6,.167,0,3,.000,2,2,1.000,1,0,1,1,0,0,0,1,4,-3
farmajo01,26:11,5,9,.556,4,7,.571,2,2,1.000,0,2,2,2,0,0,2,3,16,-10
brownsh01,15:28,1,5,.200,0,2,.000,1,1,1.000,1,1,2,0,1,0,0,1,3,-9
mbengdj01,6:41,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4
morriad01,6:32,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,-1
poweljo01,2:32,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,-1
Team Totals,240,33,72,.458,8,20,.400,18,26,.692,8,28,36,17,4,0,11,16,92,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,38:31,6,12,.500,0,0,,0,0,,2,6,8,6,2,2,1,2,12,+17
johnsjo02,35:35,10,20,.500,5,9,.556,0,1,.000,0,3,3,8,0,0,1,2,25,+7
willima02,30:37,1,4,.250,0,1,.000,0,0,,0,5,5,1,1,0,0,3,2,+12
horfoal01,24:04,5,8,.625,0,0,,0,0,,3,3,6,1,1,0,0,3,10,+5
bibbymi01,21:54,5,9,.556,2,5,.400,0,0,,1,1,2,0,0,0,1,1,12,+4
crawfja01,27:36,5,14,.357,1,4,.250,3,4,.750,0,2,2,2,0,0,1,2,14,+10
pachuza01,23:57,3,3,1.000,0,0,,4,7,.571,4,6,10,2,2,0,0,3,10,+12
evansma01,23:47,7,9,.778,1,3,.333,3,3,1.000,1,1,2,0,0,0,0,2,18,+10
teaguje01,10:23,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,1,4,+6
collija04,1:49,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+1
westma02,1:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
Team Totals,240,45,83,.542,9,22,.409,10,15,.667,11,28,39,21,6,2,5,20,109,
