Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolma01,41:31,6,13,.462,0,0,,4,4,1.000,3,5,8,4,2,2,2,3,16,+11
gayru01,39:09,13,21,.619,1,1,1.000,2,3,.667,4,4,8,1,1,0,2,1,29,+11
mayooj01,38:59,8,14,.571,3,4,.750,5,5,1.000,1,5,6,7,4,0,1,0,24,+15
randoza01,34:46,7,14,.500,0,0,,4,5,.800,6,4,10,1,1,0,1,2,18,+13
conlemi01,30:28,3,12,.250,1,3,.333,1,2,.500,2,1,3,6,2,0,3,3,8,+2
youngsa01,18:58,2,6,.333,0,0,,0,0,,1,0,1,0,3,0,3,1,4,-4
willima03,17:32,1,5,.200,0,1,.000,1,1,1.000,0,0,0,4,0,0,1,2,3,+8
haddaha01,14:48,1,4,.250,0,0,,0,0,,2,4,6,1,0,1,0,5,2,+3
arthuda01,2:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-6
thabeha01,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-3
Team Totals,240,41,90,.456,5,9,.556,17,20,.850,19,23,42,24,13,4,15,20,104,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harride01,40:53,6,17,.353,2,8,.250,3,6,.500,0,1,1,13,2,2,8,2,17,+1
leeco01,39:00,6,16,.375,0,5,.000,0,0,,4,1,5,1,1,0,2,2,12,-13
lopezbr01,37:41,11,14,.786,0,0,,4,6,.667,4,5,9,0,0,2,4,3,26,-4
hayesja01,21:49,1,4,.250,0,2,.000,0,0,,0,4,4,1,1,0,0,2,2,+5
jianlyi01,21:26,6,9,.667,1,1,1.000,2,2,1.000,2,2,4,1,0,0,1,5,15,-12
doolike01,23:14,1,6,.167,1,4,.250,2,3,.667,2,1,3,3,0,0,3,1,5,-12
willite01,19:26,3,10,.300,0,1,.000,0,0,,1,1,2,2,0,0,0,1,6,-13
boonejo01,19:20,4,7,.571,0,0,,0,0,,5,4,9,0,2,1,0,2,8,-11
humphkr01,17:11,1,4,.250,0,0,,1,2,.500,3,4,7,0,1,0,1,1,3,+9
Team Totals,240,39,87,.448,4,21,.190,12,19,.632,21,23,44,21,7,5,19,19,94,
