Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,40:53,11,18,.611,0,1,.000,6,6,1.000,0,8,8,1,1,1,1,2,28,-10
terryja01,38:55,7,19,.368,2,4,.500,3,4,.750,1,0,1,8,4,1,2,2,19,-10
kiddja01,36:00,4,10,.400,2,5,.400,1,2,.500,0,3,3,9,2,0,2,2,11,-6
mariosh01,32:48,5,8,.625,0,0,,0,0,,1,6,7,0,1,1,1,1,10,-12
dampier01,19:41,0,2,.000,0,0,,0,0,,2,0,2,0,0,1,1,1,0,+7
goodedr01,28:19,3,9,.333,0,0,,2,2,1.000,3,4,7,0,0,2,1,3,8,-19
bareajo01,17:34,4,5,.800,0,0,,4,4,1.000,0,1,1,1,0,0,5,2,12,-10
howarjo01,11:26,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,2,3,2,-5
rossqu01,8:26,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,2,0,-1
najered01,2:27,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+4
carroma01,2:27,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+4
beaubro01,1:04,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2
Team Totals,240,36,78,.462,4,11,.364,16,18,.889,9,25,34,20,8,7,15,20,92,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millspa01,40:42,10,16,.625,0,0,,5,6,.833,3,6,9,1,1,4,3,3,25,+13
willide01,38:37,7,15,.467,1,5,.200,3,3,1.000,1,6,7,15,2,0,4,1,18,+13
kirilan01,36:54,6,7,.857,0,0,,1,1,1.000,4,4,8,3,4,0,3,4,13,-1
okurme01,30:45,2,4,.500,1,1,1.000,6,8,.750,0,6,6,2,0,0,1,2,11,-7
brewero02,22:27,4,8,.500,1,1,1.000,2,2,1.000,0,4,4,0,0,0,0,0,11,-3
matthwe02,33:25,3,11,.273,0,0,,1,1,1.000,2,2,4,2,2,2,0,1,7,+24
milescj01,24:52,6,14,.429,1,6,.167,4,4,1.000,3,2,5,2,1,0,1,1,17,+19
pricero01,9:23,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,3,0,-1
fesenky01,2:55,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,+3
Team Totals,240,39,79,.494,4,14,.286,22,25,.880,13,30,43,26,11,6,14,16,104,
