New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gallida01,42:20,2,10,.200,1,6,.167,4,4,1.000,0,2,2,1,0,2,2,3,9,-2
leeda02,35:34,7,9,.778,0,0,,2,2,1.000,1,4,5,2,1,0,4,5,16,-8
mcgratr01,30:19,4,8,.500,0,2,.000,5,7,.714,0,4,4,6,1,0,1,0,13,-13
douglto01,28:45,2,7,.286,0,2,.000,1,2,.500,3,3,6,1,2,0,0,3,5,-8
walkebi01,21:54,3,5,.600,3,5,.600,0,0,,0,1,1,0,1,0,1,4,9,-1
harrial01,38:32,8,20,.400,3,9,.333,7,10,.700,2,15,17,1,1,1,1,1,26,+6
houseed01,23:23,3,8,.375,0,1,.000,0,0,,0,3,3,2,2,0,1,1,6,-2
rodrise01,19:13,6,10,.600,2,3,.667,0,0,,0,3,3,3,1,0,3,2,14,+3
Team Totals,240,35,77,.455,9,28,.321,19,25,.760,6,35,41,16,9,3,13,19,98,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,38:39,8,16,.500,5,8,.625,2,3,.667,0,3,3,14,1,0,4,0,23,+12
boozeca01,37:27,11,16,.688,0,0,,4,5,.800,2,12,14,2,0,1,4,2,26,+13
okurme01,34:50,6,10,.600,1,1,1.000,0,0,,1,5,6,0,1,0,3,5,13,+3
milescj01,31:44,4,9,.444,1,2,.500,0,0,,1,4,5,4,0,1,2,5,9,+8
matthwe02,25:54,5,8,.625,2,3,.667,0,0,,0,2,2,1,1,0,1,2,12,+9
korveky01,32:03,1,9,.111,0,0,,2,2,1.000,0,3,3,1,1,1,1,4,4,-10
millspa01,23:43,5,8,.625,0,0,,4,8,.500,3,7,10,2,0,1,1,3,14,-6
pricero01,15:40,1,4,.250,0,2,.000,0,0,,0,1,1,0,2,1,0,0,2,-4
Team Totals,240,41,80,.513,9,16,.563,12,18,.667,7,37,44,24,6,5,16,21,103,
