Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,36:04,9,22,.409,0,1,.000,6,6,1.000,3,6,9,6,0,0,2,2,24,-18
kiddja01,35:42,4,10,.400,3,7,.429,1,2,.500,0,8,8,5,1,2,3,5,12,-4
mariosh01,33:13,3,11,.273,0,0,,2,2,1.000,3,3,6,1,0,0,1,2,8,+6
butleca01,31:24,4,16,.250,1,2,.500,4,4,1.000,4,2,6,1,1,1,4,4,13,-13
dampier01,30:42,2,4,.500,0,0,,0,0,,2,11,13,3,0,3,0,1,4,+6
terryja01,33:48,4,15,.267,3,9,.333,3,3,1.000,0,2,2,4,1,0,1,4,14,-9
haywobr01,15:21,3,7,.429,0,0,,1,4,.250,3,3,6,0,0,1,0,0,7,-16
bareajo01,12:18,1,5,.200,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,2,4,-9
najered01,6:58,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0,-3
stevede01,4:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5
Team Totals,240,30,93,.323,7,21,.333,19,23,.826,15,38,53,21,4,7,12,21,86,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,41:49,6,13,.462,2,4,.500,3,5,.600,1,5,6,1,2,2,1,3,17,+13
duranke01,40:48,9,28,.321,2,7,.286,5,8,.625,2,12,14,2,0,3,1,1,25,+10
westbru01,34:52,6,11,.545,0,0,,5,8,.625,1,5,6,8,1,0,1,1,17,+6
sefolth01,17:34,1,4,.250,0,2,.000,2,2,1.000,0,3,3,0,1,1,2,1,4,-3
krstine01,17:18,2,8,.250,0,0,,0,0,,0,2,2,0,0,0,0,2,4,-2
hardeja01,31:22,5,7,.714,3,4,.750,4,4,1.000,0,5,5,6,0,0,2,5,17,+16
collini01,29:46,4,5,.800,0,0,,0,0,,3,6,9,0,0,3,1,2,8,+15
ibakase01,13:24,2,5,.400,0,0,,1,1,1.000,2,3,5,1,0,0,0,2,5,+3
maynoer01,13:09,0,1,.000,0,0,,2,2,1.000,0,1,1,4,0,1,1,1,2,+7
Team Totals,240,35,82,.427,7,17,.412,22,30,.733,9,42,51,22,4,10,9,18,99,
