Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,42:54,6,13,.462,2,4,.500,0,0,,0,7,7,9,1,0,0,2,14,+14
willilo02,35:04,3,9,.333,0,1,.000,3,4,.750,0,5,5,5,3,0,3,1,9,+8
iversal01,30:59,7,11,.636,0,0,,5,7,.714,0,4,4,5,0,0,2,3,19,+4
dalemsa01,26:16,7,9,.778,0,0,,0,0,,3,5,8,2,0,3,0,4,14,+8
youngth01,20:22,2,5,.400,0,1,.000,0,0,,0,1,1,1,1,0,3,1,4,-5
brandel01,29:56,11,16,.688,0,0,,3,5,.600,4,5,9,1,1,1,0,4,25,+17
speigma01,17:27,7,8,.875,0,0,,0,0,,0,2,2,0,0,1,0,3,14,+7
iveyro01,16:34,2,4,.500,1,3,.333,0,0,,1,2,3,2,0,0,0,1,5,+15
holidjr01,11:05,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-6
carnero01,5:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,1,0,-3
smithja02,4:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4
Team Totals,240,45,78,.577,3,10,.300,11,16,.688,8,31,39,25,6,6,11,22,104,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,44:00,7,16,.438,0,0,,3,6,.500,4,8,12,1,0,1,1,3,17,-18
roybr01,41:48,9,20,.450,3,8,.375,3,7,.429,0,3,3,1,2,0,1,0,24,-8
webstma02,36:24,2,7,.286,0,2,.000,2,2,1.000,2,3,5,1,1,1,0,1,6,-3
millean02,31:29,4,7,.571,0,0,,3,3,1.000,2,2,4,7,1,0,2,0,11,-8
howarju01,20:08,3,5,.600,0,0,,0,0,,2,0,2,1,1,0,1,4,6,+1
blakest01,24:26,4,10,.400,2,5,.400,0,0,,1,1,2,3,1,0,1,3,10,-12
pendeje02,18:56,4,5,.800,0,0,,3,4,.750,2,3,5,0,0,1,0,2,11,-10
bayleje01,15:49,0,7,.000,0,0,,2,2,1.000,1,0,1,4,0,0,1,2,2,-1
cunnida01,7:00,2,6,.333,0,0,,2,2,1.000,1,1,2,1,1,1,0,1,6,+4
Team Totals,240,35,83,.422,5,15,.333,18,26,.692,15,21,36,19,7,4,7,16,93,
