Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,44:29,8,18,.444,2,5,.400,11,11,1.000,0,4,4,3,1,0,2,3,29,+1
rushbr01,43:12,5,14,.357,1,3,.333,2,3,.667,1,2,3,3,1,0,0,2,13,-8
murphtr01,40:06,4,11,.364,1,6,.167,5,6,.833,1,12,13,2,2,0,0,1,14,+2
watsoea01,32:38,5,11,.455,3,5,.600,2,2,1.000,0,5,5,3,1,0,6,4,15,-6
hibbero01,29:16,1,5,.200,0,0,,4,4,1.000,1,3,4,1,0,1,3,3,6,-9
jonesda02,20:31,0,2,.000,0,1,.000,2,2,1.000,0,2,2,2,0,0,1,3,2,-2
priceaj01,15:22,1,7,.143,0,0,,4,4,1.000,0,0,0,3,1,0,1,0,6,+2
jonesso01,7:13,3,4,.750,0,1,.000,3,4,.750,3,0,3,0,1,0,0,2,9,+9
mcrobjo01,7:13,0,0,,0,0,,0,0,,0,3,3,2,1,0,1,1,0,-9
Team Totals,240,27,72,.375,7,21,.333,33,36,.917,6,31,37,19,8,1,14,19,94,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,35:33,3,11,.273,0,2,.000,6,6,1.000,0,2,2,4,3,0,3,1,12,-1
delfica01,32:57,1,4,.250,1,3,.333,2,2,1.000,0,4,4,3,0,0,1,3,5,+15
bogutan01,31:18,7,18,.389,0,0,,3,7,.429,3,8,11,4,1,3,0,5,17,+9
jennibr01,28:24,3,7,.429,1,1,1.000,1,1,1.000,2,4,6,8,3,0,2,2,8,+5
mbahalu01,23:10,4,7,.571,0,0,,2,3,.667,3,3,6,0,0,0,1,3,10,0
ilyaser01,24:50,3,10,.300,1,3,.333,0,0,,0,2,2,0,0,0,1,4,7,+4
stackje01,24:18,7,13,.538,4,6,.667,2,2,1.000,2,0,2,1,1,1,5,1,20,-1
ridnolu01,19:36,5,8,.625,1,1,1.000,2,3,.667,2,1,3,2,0,0,1,1,13,-1
thomaku01,16:42,3,5,.600,0,0,,0,0,,2,7,9,0,0,1,1,3,6,-5
bellch01,3:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5
Team Totals,240,36,84,.429,8,16,.500,18,24,.750,14,31,45,22,8,5,15,25,98,
