New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandwi01,45:29,8,17,.471,1,3,.333,1,2,.500,1,5,6,2,0,0,0,3,18,+8
leeda02,42:23,7,9,.778,0,0,,4,5,.800,2,15,17,4,3,0,5,4,18,+7
harrial01,39:25,11,17,.647,4,8,.500,1,4,.250,2,3,5,1,1,0,3,4,27,+1
duhonch01,36:30,10,16,.625,4,8,.500,1,2,.500,0,4,4,10,1,0,0,1,25,0
jeffrja01,22:48,1,2,.500,0,1,.000,2,3,.667,0,1,1,1,0,1,0,4,4,-1
hughela01,36:42,5,10,.500,2,3,.667,4,4,1.000,1,2,3,7,0,0,2,4,16,+12
douglto01,11:30,3,5,.600,0,1,.000,0,0,,1,0,1,0,1,0,1,0,6,+7
landrma01,5:13,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,+1
Team Totals,240,45,78,.577,11,25,.440,13,20,.650,7,31,38,25,6,1,12,21,114,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,44:19,12,24,.500,0,5,.000,5,7,.714,1,7,8,8,0,0,1,3,29,-2
horfoal01,39:25,5,11,.455,0,0,,7,10,.700,7,7,14,4,1,0,0,2,17,+4
willima02,39:23,7,17,.412,2,6,.333,4,5,.800,4,2,6,2,1,0,1,2,20,-11
bibbymi01,33:19,2,6,.333,2,6,.333,0,0,,0,3,3,2,0,0,0,5,6,+5
smithjo03,12:49,4,8,.500,0,0,,0,0,,2,3,5,1,2,1,1,0,8,+4
crawfja01,32:28,5,11,.455,0,3,.000,2,2,1.000,0,0,0,2,1,0,1,0,12,-10
evansma01,16:21,3,6,.500,0,2,.000,0,0,,1,0,1,1,1,0,0,1,6,-14
pachuza01,15:36,3,5,.600,0,0,,3,5,.600,2,2,4,1,0,1,1,2,9,-4
smithjo02,4:50,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-11
teaguje01,1:30,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,+4
Team Totals,240,41,90,.456,4,23,.174,21,29,.724,18,24,42,21,6,2,6,16,107,
