Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
blatcan01,39:00,8,17,.471,2,2,1.000,3,4,.750,3,3,6,0,0,0,5,1,21,-18
millemi01,31:32,2,10,.200,1,2,.500,0,0,,1,11,12,2,1,0,0,2,5,-23
thornal01,22:45,3,8,.375,0,0,,0,0,,1,3,4,2,1,0,2,3,6,-9
mcgeeja01,12:05,0,5,.000,0,0,,0,0,,1,2,3,0,0,1,0,1,0,-14
livinsh01,11:27,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,2,2,4,-15
singlja01,35:01,8,13,.615,0,0,,3,5,.600,6,15,21,0,0,1,1,1,19,-1
youngni01,24:16,6,11,.545,0,1,.000,0,2,.000,0,1,1,1,1,0,0,4,12,+2
foyera01,18:48,3,9,.333,1,5,.200,2,2,1.000,0,2,2,1,0,0,0,2,9,-7
boykiea01,17:45,1,8,.125,0,1,.000,0,0,,0,2,2,3,0,0,2,2,2,+5
geeal01,14:04,1,6,.167,0,0,,0,0,,2,1,3,2,1,0,0,1,2,-2
rossqu01,13:17,1,4,.250,0,1,.000,0,0,,1,1,2,0,1,1,0,2,2,-3
Team Totals,240,35,96,.365,4,12,.333,8,13,.615,16,41,57,11,5,3,12,21,82,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rushbr01,41:44,4,14,.286,0,6,.000,3,3,1.000,1,4,5,2,2,1,0,2,11,+19
grangda01,37:26,12,20,.600,4,5,.800,3,3,1.000,1,2,3,1,1,1,1,2,31,+9
murphtr01,33:20,4,11,.364,1,5,.200,3,4,.750,0,19,19,2,0,1,0,1,12,+15
watsoea01,32:33,3,5,.600,1,2,.500,3,5,.600,0,2,2,7,0,0,2,3,10,+18
mcrobjo01,30:04,7,15,.467,0,4,.000,0,1,.000,5,7,12,2,1,2,0,2,14,+17
priceaj01,22:27,4,11,.364,0,5,.000,4,5,.800,0,1,1,0,2,0,1,1,12,+2
jonesda02,20:09,2,4,.500,0,0,,2,4,.500,2,4,6,4,0,2,4,4,6,+6
dunlemi02,12:24,1,2,.500,0,1,.000,0,0,,0,4,4,1,0,0,2,1,2,-1
jonesso01,9:53,0,1,.000,0,0,,1,4,.250,0,1,1,0,1,1,0,2,1,0
Team Totals,240,37,83,.446,6,28,.214,19,29,.655,9,44,53,19,7,8,10,18,99,
