Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,39:43,10,20,.500,5,9,.556,2,2,1.000,0,0,0,9,2,0,2,3,27,+9
boozeca01,39:35,6,13,.462,0,0,,3,8,.375,4,11,15,2,3,1,1,4,15,+5
okurme01,31:06,7,17,.412,2,4,.500,8,10,.800,5,1,6,0,1,1,0,4,24,+13
matthwe02,29:12,2,7,.286,1,3,.333,5,6,.833,0,1,1,1,1,1,2,1,10,-11
kirilan01,27:21,4,6,.667,0,0,,4,6,.667,5,1,6,2,3,0,2,5,12,+7
milescj01,26:31,5,9,.556,2,5,.400,3,3,1.000,2,3,5,3,1,0,2,3,15,+19
millspa01,22:20,1,5,.200,0,0,,2,2,1.000,1,2,3,2,0,0,1,4,4,-1
korveky01,15:55,1,2,.500,1,1,1.000,0,0,,1,4,5,0,0,0,0,1,3,0
gainesu01,5:03,2,3,.667,1,1,1.000,1,1,1.000,1,1,2,0,0,0,1,1,6,+1
pricero01,3:15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,38,83,.458,12,24,.500,28,38,.737,19,24,43,19,11,3,11,27,116,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,41:12,11,17,.647,0,0,,8,13,.615,3,4,7,0,0,2,2,3,30,-8
richaja01,39:02,8,14,.571,3,7,.429,3,4,.750,3,4,7,1,0,1,1,5,22,-8
hillgr01,37:40,6,9,.667,0,0,,5,7,.714,0,7,7,3,1,1,5,2,17,-4
nashst01,36:05,6,11,.545,1,4,.250,1,1,1.000,0,2,2,15,0,0,7,4,14,-10
lopezro01,23:34,5,6,.833,0,0,,0,0,,2,5,7,1,0,2,2,3,10,-1
dudleja01,23:02,3,8,.375,0,4,.000,2,3,.667,1,2,3,1,0,0,0,2,8,-5
fryech01,16:20,1,4,.250,1,4,.250,0,0,,0,3,3,2,0,1,0,6,3,-4
amundlo01,14:11,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0
clarkea01,8:55,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
Team Totals,240,42,73,.575,5,19,.263,19,28,.679,10,28,38,23,1,7,18,26,108,
