Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brewero02,38:57,3,6,.500,0,0,,4,5,.800,2,3,5,7,1,0,0,0,10,+15
okurme01,36:11,1,3,.333,0,0,,0,0,,1,3,4,2,0,3,3,3,2,+9
willide01,34:51,8,15,.533,2,6,.333,6,7,.857,0,5,5,7,1,0,5,5,24,+10
kirilan01,25:26,6,7,.857,0,0,,0,0,,0,6,6,2,2,3,4,4,12,+2
boozeca01,21:59,5,5,1.000,0,0,,4,9,.444,0,5,5,0,0,0,2,2,14,+11
millspa01,33:39,6,9,.667,0,1,.000,3,4,.750,2,10,12,3,1,2,1,2,15,+4
korveky01,17:54,5,7,.714,4,4,1.000,2,4,.500,0,2,2,1,0,0,1,1,16,+12
pricero01,13:09,2,4,.500,0,1,.000,0,0,,3,0,3,3,1,1,2,2,4,+1
matthwe02,9:03,0,2,.000,0,1,.000,3,4,.750,0,2,2,2,0,0,1,5,3,-4
milescj01,8:51,2,5,.400,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,3,6,-5
Team Totals,240,38,63,.603,6,15,.400,24,35,.686,8,36,44,27,6,9,19,27,106,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,42:29,10,24,.417,0,3,.000,5,7,.714,4,5,9,1,3,1,3,2,25,-10
howarju01,34:43,1,4,.250,0,0,,0,0,,8,3,11,1,0,0,1,2,2,-14
webstma02,30:27,4,14,.286,2,9,.222,4,4,1.000,2,0,2,1,2,0,0,2,14,-5
bayleje01,27:21,5,12,.417,0,0,,6,7,.857,1,0,1,4,1,0,0,6,16,-5
millean02,24:28,2,11,.182,0,2,.000,3,3,1.000,0,0,0,4,3,0,3,3,7,-8
batumni01,26:32,7,9,.778,2,2,1.000,0,0,,2,2,4,1,1,1,1,3,16,-1
fernaru01,24:56,2,8,.250,1,5,.200,4,4,1.000,1,3,4,1,1,0,1,1,9,-14
cunnida01,11:44,2,4,.500,0,0,,2,3,.667,1,4,5,0,0,1,0,5,6,+1
blakest01,11:03,0,6,.000,0,3,.000,0,0,,0,1,1,3,0,0,0,1,0,0
pendeje02,6:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,+1
Team Totals,240,33,92,.359,5,24,.208,24,28,.857,19,19,38,16,11,3,9,28,95,
