Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,34:18,2,12,.167,0,2,.000,6,6,1.000,2,2,4,2,3,0,2,1,10,-22
stuckro01,29:24,8,17,.471,0,0,,0,1,.000,0,6,6,0,2,0,1,2,16,-17
jerebjo01,28:17,2,10,.200,0,0,,0,0,,6,4,10,0,0,2,1,3,4,-29
hamilri01,27:26,3,8,.375,0,1,.000,0,0,,0,2,2,0,1,0,2,1,6,-18
wallabe01,17:19,0,1,.000,0,0,,0,0,,1,1,2,0,1,1,0,2,0,-21
bynumwi01,25:58,5,13,.385,0,2,.000,0,0,,0,1,1,7,1,0,3,1,10,-6
gordobe01,25:19,10,17,.588,4,7,.571,2,2,1.000,1,2,3,0,0,0,0,2,26,-8
maxieja01,23:58,2,4,.500,0,0,,1,3,.333,3,6,9,0,0,1,2,2,5,+4
dayeau01,13:04,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,0,2,2,-4
summeda01,7:37,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,2,4,-1
brownkw01,7:20,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,0,0,+2
Team Totals,240,34,87,.391,4,13,.308,11,14,.786,14,28,42,10,10,5,12,18,83,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,34:03,9,17,.529,1,4,.250,6,7,.857,2,4,6,0,2,1,3,1,25,+18
murphtr01,31:50,5,12,.417,2,5,.400,0,0,,2,8,10,1,0,0,3,1,12,+15
rushbr01,31:10,7,12,.583,2,3,.667,0,2,.000,0,4,4,5,2,1,2,1,16,+23
hibbero01,30:31,4,8,.500,0,0,,2,2,1.000,5,6,11,1,0,1,2,3,10,+29
priceaj01,24:37,2,6,.333,2,5,.400,2,2,1.000,0,4,4,4,1,0,1,2,8,+5
jonesda02,24:31,5,7,.714,1,2,.500,2,2,1.000,0,4,4,1,0,1,2,3,13,+8
fordtj01,23:23,5,7,.714,1,2,.500,0,0,,1,2,3,5,2,0,2,2,11,+19
dunlemi02,21:36,1,4,.250,1,4,.250,2,2,1.000,0,1,1,1,0,0,1,3,5,+12
dienetr01,6:21,0,2,.000,0,2,.000,0,0,,0,1,1,2,1,0,0,0,0,-3
mcrobjo01,5:59,2,3,.667,0,0,,1,2,.500,1,0,1,2,0,0,0,1,5,-3
jonesso01,5:59,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-3
Team Totals,240,41,79,.519,10,27,.370,15,19,.789,11,36,47,22,8,4,16,17,107,
