Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolma01,41:36,5,11,.455,0,0,,2,5,.400,6,8,14,2,3,2,0,3,12,-2
randoza01,38:07,5,9,.556,0,0,,6,8,.750,2,8,10,3,2,1,3,2,16,+6
gayru01,36:21,11,18,.611,2,4,.500,5,8,.625,2,6,8,1,1,0,0,3,29,-2
mayooj01,35:32,4,13,.308,0,1,.000,6,6,1.000,1,2,3,2,2,1,2,3,14,-6
conlemi01,29:43,3,10,.300,1,3,.333,1,1,1.000,1,5,6,6,0,0,5,3,8,-17
iversal01,27:33,8,12,.667,0,0,,2,6,.333,1,2,3,7,0,0,4,1,18,-1
carrode01,12:22,1,3,.333,0,0,,2,2,1.000,0,2,2,1,0,0,0,3,4,-4
youngsa01,10:03,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,0,1,4,-11
willima03,4:11,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-4
thabeha01,3:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-1
gildetr01,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,39,80,.488,3,9,.333,24,36,.667,13,33,46,24,8,4,17,20,105,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,46:49,10,23,.435,0,0,,4,6,.667,1,6,7,12,5,0,1,0,24,+12
jacksst02,37:36,7,16,.438,2,4,.500,4,5,.800,0,2,2,6,2,1,3,4,20,+13
curryst01,28:27,3,6,.500,1,2,.500,0,0,,0,5,5,9,2,0,1,4,7,-4
biedran01,19:24,3,3,1.000,0,0,,0,0,,2,6,8,0,0,1,1,5,6,+5
azubuke01,15:44,3,7,.429,0,1,.000,0,0,,1,1,2,0,0,1,1,1,6,-20
morroan01,33:27,10,12,.833,4,4,1.000,0,0,,1,0,1,0,0,0,1,3,24,+24
maggeco01,29:57,9,17,.529,0,1,.000,2,4,.500,0,3,3,0,1,0,2,6,20,+7
mooremi01,21:30,1,2,.500,0,0,,0,0,,1,3,4,2,0,1,1,2,2,+1
randoan01,7:06,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,2,3,4,+2
Team Totals,240,47,87,.540,7,12,.583,12,17,.706,7,28,35,29,10,4,13,28,113,
