Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murphtr01,37:48,7,12,.583,1,1,1.000,0,0,,3,12,15,1,2,0,4,2,15,-6
grangda01,36:56,6,21,.286,4,10,.400,9,13,.692,3,3,6,1,4,2,3,4,25,-9
watsoea01,23:52,3,7,.429,0,1,.000,0,0,,0,2,2,9,1,0,1,0,6,-14
headlu01,21:46,2,8,.250,0,1,.000,2,2,1.000,1,1,2,2,0,0,1,0,6,-16
hibbero01,15:09,4,11,.364,0,1,.000,1,1,1.000,3,2,5,0,0,0,1,4,9,-11
dunlemi02,26:14,2,8,.250,1,5,.200,3,3,1.000,1,4,5,1,0,0,2,1,8,+10
rushbr01,26:14,1,2,.500,1,2,.500,0,0,,0,0,0,3,0,1,1,5,3,+10
priceaj01,24:08,9,15,.600,3,5,.600,2,2,1.000,0,0,0,3,2,0,2,4,23,+8
jonesso01,22:13,1,3,.333,0,0,,3,4,.750,1,6,7,0,0,2,1,6,5,-3
jonesda02,5:40,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,1,1,2,+1
Team Totals,240,36,91,.396,10,26,.385,20,25,.800,12,31,43,21,9,5,17,27,102,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,39:30,5,13,.385,1,5,.200,1,1,1.000,1,1,2,1,3,1,4,4,12,+11
sefolth01,38:35,1,5,.200,0,2,.000,3,5,.600,1,7,8,0,1,1,1,4,5,+8
duranke01,37:51,12,18,.667,2,2,1.000,14,16,.875,0,12,12,3,1,0,2,3,40,+13
westbru01,37:18,8,16,.500,0,0,,2,3,.667,2,7,9,6,0,0,5,6,18,+13
krstine01,12:58,3,3,1.000,0,0,,0,2,.000,1,2,3,3,0,0,1,0,6,+8
hardeja01,26:02,3,7,.429,3,4,.750,4,6,.667,0,2,2,3,2,0,1,3,13,-9
collini01,23:29,3,4,.750,0,0,,2,4,.500,0,7,7,1,1,3,2,4,8,-7
maynoer01,11:42,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-5
mulleby01,7:20,2,4,.500,0,0,,0,0,,2,1,3,1,0,0,2,2,4,+2
ibakase01,5:15,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-4
Team Totals,240,38,74,.514,6,13,.462,26,37,.703,8,39,47,20,8,5,19,26,108,
