Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,30:18,7,10,.700,0,2,.000,1,2,.500,1,6,7,6,2,2,3,4,15,+18
dalemsa01,29:02,1,7,.143,0,0,,0,0,,3,9,12,0,0,1,2,0,2,+21
holidjr01,27:56,4,7,.571,1,3,.333,0,0,,2,2,4,6,1,0,3,2,9,+11
brandel01,19:50,4,7,.571,0,0,,2,2,1.000,2,1,3,1,2,0,4,4,10,+14
kaponja01,19:16,5,7,.714,5,7,.714,0,0,,0,1,1,0,0,0,1,2,15,+14
meeksjo01,25:52,5,12,.417,4,7,.571,0,0,,0,2,2,3,1,0,0,1,14,+2
willilo02,25:21,3,4,.750,0,0,,2,2,1.000,0,0,0,9,0,0,1,1,8,+12
speigma01,21:02,10,17,.588,0,0,,2,3,.667,2,3,5,1,0,1,0,4,22,+5
carnero01,19:42,4,6,.667,2,4,.500,1,2,.500,0,1,1,1,1,0,0,4,11,+2
greenwi01,13:55,5,8,.625,2,3,.667,0,0,,0,1,1,0,0,0,0,2,12,+4
smithja02,7:46,1,1,1.000,0,0,,0,0,,0,3,3,1,0,1,0,2,2,-8
Team Totals,240,49,86,.570,14,26,.538,8,11,.727,10,29,39,28,7,5,14,26,120,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,42:33,3,7,.429,0,2,.000,8,9,.889,1,5,6,1,0,0,3,1,14,-14
conlemi01,39:25,9,15,.600,1,4,.250,4,6,.667,0,2,2,4,4,0,3,4,23,-17
randoza01,38:36,6,11,.545,1,1,1.000,6,8,.750,2,8,10,2,3,0,4,3,19,-21
thabeha01,15:24,0,0,,0,0,,2,4,.500,0,0,0,0,0,1,1,4,2,-18
mayooj01,7:47,3,5,.600,1,2,.500,0,0,,0,1,1,0,0,0,0,0,7,+3
youngsa01,29:16,3,9,.333,0,1,.000,6,10,.600,2,3,5,3,0,0,2,0,12,-9
willima03,26:48,3,8,.375,0,3,.000,0,0,,1,4,5,5,0,0,1,0,6,-12
arthuda01,22:56,6,12,.500,0,0,,2,2,1.000,0,2,2,0,3,0,1,1,14,-3
carrode01,12:25,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,-2
haddaha01,2:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1
tinslja01,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,34,69,.493,3,13,.231,30,41,.732,6,27,33,15,10,1,16,14,101,
