Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
watsocj01,38:11,4,9,.444,0,3,.000,4,4,1.000,1,2,3,7,3,0,2,2,12,-2
morroan01,37:35,11,13,.846,6,6,1.000,0,1,.000,1,2,3,3,0,1,0,4,28,-6
curryst01,33:59,5,13,.385,2,4,.500,0,0,,0,3,3,6,1,0,4,2,12,-14
maggeco01,22:12,7,10,.700,0,0,,4,4,1.000,0,2,2,0,1,0,2,3,18,-11
huntech01,18:02,5,8,.625,0,0,,0,0,,1,2,3,1,0,1,1,3,10,-6
willire02,34:25,10,16,.625,1,3,.333,7,8,.875,0,1,1,6,2,1,1,2,28,+9
georgde01,29:58,7,11,.636,4,7,.571,0,0,,1,2,3,2,1,0,1,4,18,+2
tollian01,25:38,1,5,.200,0,2,.000,3,4,.750,0,5,5,1,1,0,2,3,5,+8
Team Totals,240,50,85,.588,13,25,.520,18,21,.857,4,19,23,26,9,3,13,23,131,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
collida01,46:17,7,12,.583,2,3,.667,0,2,.000,1,0,1,20,3,0,7,1,16,+5
westda01,41:06,11,16,.688,0,0,,6,7,.857,6,7,13,3,2,0,2,4,28,+12
okafoem01,33:19,10,12,.833,0,0,,2,3,.667,5,6,11,3,0,1,2,2,22,+5
stojape01,26:58,6,14,.429,1,3,.333,3,4,.750,0,1,1,3,0,0,1,2,16,+10
petermo01,22:12,4,8,.500,4,7,.571,0,0,,0,4,4,2,1,0,0,0,12,+11
thornma01,29:15,11,19,.579,2,6,.333,4,5,.800,2,4,6,2,2,0,2,3,28,-2
poseyja01,22:16,1,3,.333,1,3,.333,1,2,.500,0,3,3,4,0,0,1,2,4,-14
songada01,11:47,3,6,.500,0,0,,1,1,1.000,1,3,4,1,0,0,1,3,7,+2
wrighju01,6:50,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-9
Team Totals,240,54,92,.587,10,22,.455,17,24,.708,15,29,44,38,8,1,16,18,135,
