Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,41:47,10,19,.526,0,0,,4,7,.571,5,10,15,0,0,4,5,3,24,+1
nashst01,30:58,4,9,.444,1,2,.500,2,2,1.000,0,2,2,12,0,0,4,0,11,-6
hillgr01,29:15,2,5,.400,0,1,.000,4,6,.667,0,3,3,1,1,0,1,2,8,-3
richaja01,26:47,5,11,.455,2,5,.400,0,0,,1,3,4,0,1,0,2,4,12,-5
collija03,11:56,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,1,0,3,-2
fryech01,22:34,3,5,.600,0,1,.000,0,0,,0,3,3,1,1,1,3,6,6,-12
dudleja01,20:10,0,4,.000,0,2,.000,3,4,.750,0,1,1,0,0,0,0,3,3,-2
barbole01,20:09,2,6,.333,2,4,.500,2,2,1.000,0,2,2,1,0,0,1,1,8,0
dragigo01,17:02,3,7,.429,2,4,.500,0,0,,1,4,5,1,0,1,2,1,8,+1
amundlo01,14:09,4,6,.667,0,0,,0,0,,3,4,7,0,1,1,0,0,8,-4
clarkea01,5:14,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+7
Team Totals,240,34,75,.453,7,19,.368,16,23,.696,11,35,46,16,4,7,19,20,91,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westbru01,42:03,4,16,.250,0,1,.000,0,0,,1,7,8,10,2,1,1,4,8,+5
greenje02,40:04,6,15,.400,1,4,.250,2,3,.667,1,3,4,1,4,2,2,2,15,+10
duranke01,39:20,10,21,.476,1,3,.333,14,16,.875,3,6,9,2,3,0,0,3,35,+4
sefolth01,35:09,6,10,.600,2,2,1.000,1,1,1.000,2,1,3,1,1,1,3,4,15,+4
collini01,16:42,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,1,3,2,-1
ibakase01,24:06,6,11,.545,0,0,,3,3,1.000,3,6,9,0,1,3,2,2,15,+10
maynoer01,19:24,2,7,.286,0,1,.000,0,0,,0,1,1,2,0,0,0,0,4,-1
hardeja01,16:00,0,4,.000,0,2,.000,2,4,.500,0,2,2,0,0,1,2,2,2,-2
thomaet01,7:12,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0,-4
Team Totals,240,35,88,.398,4,13,.308,22,27,.815,12,27,39,16,11,9,12,22,96,
