Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,39:47,9,15,.600,1,3,.333,3,3,1.000,0,5,5,2,0,0,1,2,22,+7
duranke01,39:14,7,18,.389,0,3,.000,9,11,.818,2,3,5,5,5,1,5,3,23,-7
westbru01,32:39,6,16,.375,0,0,,5,5,1.000,2,1,3,6,0,0,3,3,17,-7
sefolth01,22:57,2,3,.667,1,2,.500,3,4,.750,2,3,5,1,2,0,0,1,8,-5
krstine01,20:13,4,6,.667,0,0,,1,1,1.000,3,3,6,1,0,0,0,2,9,-1
collini01,27:44,6,7,.857,0,0,,5,6,.833,1,0,1,0,1,0,1,4,17,+6
maynoer01,21:12,5,8,.625,2,3,.667,2,4,.500,0,2,2,4,1,0,0,0,14,+6
hardeja01,19:14,3,5,.600,1,3,.333,4,4,1.000,0,2,2,3,1,0,3,3,11,+16
ibakase01,16:59,0,3,.000,0,0,,0,0,,0,5,5,0,1,0,0,5,0,+10
Team Totals,240,42,81,.519,5,14,.357,32,38,.842,10,24,34,22,11,1,13,23,121,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,43:51,10,19,.526,0,0,,10,10,1.000,3,10,13,3,0,0,5,3,30,+1
butleca01,39:36,3,11,.273,0,0,,2,2,1.000,4,6,10,2,2,0,3,3,8,-6
kiddja01,34:28,10,15,.667,3,6,.500,1,2,.500,1,3,4,6,3,1,2,4,24,+3
dampier01,20:11,2,2,1.000,0,0,,0,0,,2,4,6,0,1,2,0,3,4,+4
mariosh01,15:33,3,4,.750,0,0,,2,2,1.000,0,1,1,1,1,0,0,1,8,+5
terryja01,24:18,2,10,.200,0,6,.000,0,0,,0,1,1,6,1,0,1,3,4,-13
bareajo01,18:36,3,6,.500,0,2,.000,4,5,.800,0,0,0,1,0,0,0,4,10,+1
haywobr01,18:23,3,3,1.000,0,0,,3,4,.750,2,1,3,0,0,1,3,2,9,-19
najered01,13:35,4,5,.800,2,3,.667,1,1,1.000,0,0,0,0,0,1,2,2,11,+4
beaubro01,9:54,3,6,.500,0,2,.000,1,1,1.000,0,1,1,1,0,0,2,3,7,-6
stevede01,1:35,0,0,,0,0,,1,2,.500,0,0,0,0,0,1,0,0,1,+1
Team Totals,240,43,81,.531,5,19,.263,25,29,.862,12,27,39,20,8,6,18,28,116,
