Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,41:11,2,4,.500,1,3,.333,0,0,,3,1,4,3,0,0,5,4,5,-6
wallage01,39:16,5,10,.500,1,2,.500,6,8,.750,3,7,10,1,2,0,2,1,17,-12
jacksst02,37:55,9,19,.474,2,7,.286,3,3,1.000,1,3,4,4,3,1,5,5,23,-17
feltora01,30:33,3,10,.300,0,1,.000,2,2,1.000,0,4,4,3,2,0,2,0,8,-10
mohamna01,26:00,2,3,.667,0,0,,2,2,1.000,2,2,4,0,1,0,2,0,6,-11
murraro01,27:38,2,7,.286,2,6,.333,8,9,.889,0,2,2,1,1,0,1,1,14,-12
augusdj01,17:27,0,5,.000,0,4,.000,0,0,,0,0,0,2,0,0,1,3,0,-9
brownde04,12:49,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,1,0,4,-12
grahast01,2:24,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-2
hendege02,2:24,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-2
diopde01,2:24,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-2
Team Totals,240,26,64,.406,6,23,.261,21,24,.875,11,21,32,15,9,1,21,16,79,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,38:11,8,13,.615,0,0,,1,2,.500,2,6,8,1,1,0,2,3,17,+19
millean02,32:44,4,6,.667,0,0,,0,0,,1,1,2,10,1,0,3,1,8,+14
webstma02,23:20,3,8,.375,2,6,.333,2,2,1.000,1,4,5,0,1,0,2,2,10,-2
howarju01,22:41,1,4,.250,0,0,,1,2,.500,0,3,3,0,0,0,0,2,3,+4
bayleje01,21:14,6,10,.600,1,2,.500,2,2,1.000,0,2,2,1,2,0,4,2,15,+3
cunnida01,30:37,5,8,.625,0,0,,0,0,,4,0,4,0,0,2,1,1,10,+19
batumni01,24:40,7,10,.700,1,3,.333,0,0,,2,7,9,0,0,1,1,1,15,+21
fernaru01,23:32,4,9,.444,2,6,.333,1,1,1.000,2,2,4,5,3,0,2,4,11,+16
blakest01,16:53,2,6,.333,1,3,.333,0,0,,0,1,1,4,1,0,2,2,5,+5
pendeje02,4:32,0,0,,0,0,,4,4,1.000,1,0,1,0,0,0,0,2,4,-4
millspa02,1:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
Team Totals,240,40,75,.533,7,20,.350,11,13,.846,13,26,39,21,9,3,18,20,98,
