New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,43:53,12,20,.600,0,0,,0,0,,1,14,15,8,2,2,2,5,24,-1
duhonch01,37:27,4,13,.308,4,9,.444,0,0,,0,2,2,7,0,0,1,3,12,-5
chandwi01,34:00,6,10,.600,0,0,,3,4,.750,3,4,7,4,0,1,0,1,15,-6
gallida01,31:13,3,9,.333,3,7,.429,2,2,1.000,0,2,2,1,1,0,3,1,11,-1
jeffrja01,23:30,0,3,.000,0,1,.000,0,0,,1,2,3,1,1,0,0,5,0,-5
harrial01,35:15,10,19,.526,1,6,.167,4,6,.667,1,8,9,1,0,3,5,5,25,-3
hughela01,14:28,0,3,.000,0,1,.000,2,2,1.000,0,2,2,3,1,0,2,0,2,-9
bendejo01,13:42,1,4,.250,0,0,,2,2,1.000,2,3,5,2,0,0,0,1,4,-9
douglto01,6:32,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-6
Team Totals,240,37,83,.446,8,24,.333,13,16,.813,8,37,45,27,5,6,15,22,95,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jianlyi01,42:01,9,16,.563,0,1,.000,4,6,.667,3,3,6,0,2,2,1,2,22,+13
lopezbr01,40:49,9,15,.600,0,0,,3,4,.750,7,7,14,2,2,4,1,2,21,+5
douglch01,37:15,8,15,.533,0,1,.000,1,2,.500,1,4,5,4,1,0,2,2,17,+8
harride01,36:24,6,15,.400,1,1,1.000,4,8,.500,1,6,7,8,0,0,5,0,17,+3
leeco01,35:14,5,12,.417,0,2,.000,0,0,,0,6,6,1,2,0,0,2,10,-1
doolike01,19:15,4,6,.667,1,2,.500,3,4,.750,0,1,1,1,2,0,0,3,12,+11
hassetr01,16:48,0,1,.000,0,0,,1,2,.500,0,3,3,0,1,0,1,2,1,0
willite01,12:13,2,4,.500,0,0,,0,1,.000,0,1,1,1,1,0,0,2,4,+6
Team Totals,240,43,84,.512,2,7,.286,16,27,.593,12,31,43,17,11,6,10,15,104,
