Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,45:26,9,22,.409,2,5,.400,3,3,1.000,4,1,5,2,4,0,3,2,23,-16
feltora01,36:57,4,7,.571,0,0,,0,0,,0,2,2,5,4,0,3,4,8,-1
wallage01,36:21,6,9,.667,0,0,,6,10,.600,0,6,6,2,2,0,2,3,18,-10
diawbo01,25:28,5,12,.417,0,4,.000,0,0,,0,2,2,0,0,0,1,4,10,-27
chandty01,21:31,1,3,.333,0,0,,2,4,.500,0,2,2,0,1,0,8,4,4,+4
brownde04,22:24,3,7,.429,0,1,.000,1,2,.500,2,0,2,1,1,0,1,2,7,+14
mohamna01,16:05,1,5,.200,0,0,,3,6,.500,1,3,4,2,0,0,0,3,5,-20
augusdj01,11:12,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,-16
grahast01,10:23,0,4,.000,0,0,,1,2,.500,0,0,0,0,0,1,0,2,1,-11
murraro01,9:35,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-6
hendege02,2:19,1,2,.500,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,0,4,-3
diopde01,2:19,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-3
Team Totals,240,32,75,.427,3,12,.250,18,29,.621,8,17,25,14,13,1,19,25,85,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,34:06,3,7,.429,1,1,1.000,2,3,.667,0,2,2,10,1,0,7,0,9,+17
boganke01,33:14,3,4,.750,1,2,.500,1,2,.500,1,5,6,3,3,0,2,5,8,+19
duncati01,30:46,8,14,.571,0,1,.000,1,2,.500,2,7,9,6,1,1,3,4,17,+28
mcdyean01,28:00,3,5,.600,0,0,,0,2,.000,3,5,8,1,0,1,3,2,6,+17
jefferi01,24:06,6,10,.600,2,3,.667,3,5,.600,0,1,1,2,2,0,4,4,17,+2
ginobma01,26:15,7,12,.583,4,5,.800,4,4,1.000,1,3,4,2,2,1,3,3,22,+6
hillge01,23:51,4,6,.667,1,2,.500,3,4,.750,0,1,1,0,0,0,3,0,12,+10
bonnema01,15:29,2,4,.500,0,2,.000,0,0,,0,2,2,2,0,0,1,2,4,-1
ratlith01,11:13,2,3,.667,0,0,,0,0,,1,4,5,0,0,1,2,3,4,-11
masonro01,7:16,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,+6
blairde01,3:25,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,-1
hairsma01,2:19,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+3
Team Totals,240,39,66,.591,10,17,.588,16,24,.667,8,32,40,28,9,4,28,24,104,
