Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,44:38,12,21,.571,4,6,.667,5,9,.556,0,4,4,5,2,1,4,0,33,-3
wallage01,42:05,1,9,.111,0,2,.000,3,4,.750,3,6,9,3,1,0,2,2,5,-1
augusdj01,41:56,4,11,.364,3,8,.375,1,1,1.000,0,3,3,7,1,0,1,1,12,-4
mohamna01,40:06,9,14,.643,0,0,,3,4,.750,4,16,20,1,2,1,2,3,21,+13
diawbo01,37:18,7,12,.583,1,3,.333,0,0,,2,3,5,5,0,3,3,1,15,+4
murraro01,17:43,1,5,.200,1,3,.333,0,0,,0,2,2,1,0,2,2,2,3,-9
chandty01,11:31,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,4,2,0
lawac01,4:42,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,+5
Team Totals,240,36,75,.480,9,22,.409,12,18,.667,10,35,45,22,6,7,16,13,93,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gomesry01,39:40,6,13,.462,3,7,.429,0,0,,1,2,3,4,2,0,2,0,15,+7
jeffeal01,36:34,9,17,.529,0,0,,1,3,.333,4,6,10,1,0,2,1,1,19,-1
breweco01,27:18,2,7,.286,1,3,.333,0,0,,0,1,1,2,3,0,2,4,5,-10
flynnjo01,21:40,4,10,.400,1,3,.333,0,0,,0,1,1,4,0,0,1,1,9,-5
holliry01,20:00,1,4,.250,0,0,,0,0,,2,2,4,1,0,0,0,2,2,-6
sessira01,26:20,6,11,.545,0,0,,1,1,1.000,0,3,3,5,0,0,2,1,13,+4
loveke01,23:51,3,7,.429,0,0,,3,4,.750,3,4,7,1,2,1,0,1,9,-12
wilkida02,19:36,0,1,.000,0,0,,0,1,.000,0,4,4,4,1,0,0,3,0,+7
ellinwa01,16:05,5,10,.500,3,6,.500,0,0,,0,1,1,0,0,0,0,2,13,+12
pavloal01,8:56,3,5,.600,1,2,.500,0,0,,0,0,0,0,1,0,1,1,7,-1
Team Totals,240,39,85,.459,9,21,.429,5,9,.556,10,24,34,22,9,3,9,16,92,
