Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
derozde01,27:37,4,10,.400,0,0,,5,6,.833,4,3,7,0,0,0,2,2,13,-9
bargnan01,27:28,6,9,.667,2,2,1.000,0,0,,0,2,2,2,0,0,3,2,14,-19
jackja01,25:33,4,8,.500,1,1,1.000,2,2,1.000,1,0,1,2,2,0,2,2,11,-17
turkohe01,20:29,3,8,.375,1,5,.200,0,0,,0,3,3,2,0,0,1,2,7,-14
nestera01,17:06,4,10,.400,0,0,,0,0,,2,4,6,0,0,1,0,0,8,-7
weemsso01,26:29,5,11,.455,0,1,.000,4,4,1.000,0,0,0,0,0,1,2,5,14,-5
johnsam01,23:04,3,7,.429,0,1,.000,0,0,,5,6,11,2,1,0,1,3,6,-8
caldejo01,20:11,2,5,.400,0,0,,0,0,,1,4,5,7,0,0,3,1,4,-5
evansre01,16:22,2,4,.500,0,0,,1,5,.200,0,3,3,0,1,0,2,3,5,-10
wrighan01,15:31,2,8,.250,1,2,.500,1,2,.500,1,5,6,0,0,0,1,2,6,-10
belinma01,12:00,2,4,.500,1,2,.500,3,3,1.000,0,0,0,0,1,0,0,0,8,+4
obryapa01,8:10,1,3,.333,0,1,.000,1,2,.500,0,1,1,0,1,0,1,1,3,0
Team Totals,240,38,87,.437,6,15,.400,17,24,.708,14,31,45,15,6,2,18,23,99,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,34:22,6,12,.500,3,3,1.000,5,7,.714,2,4,6,3,4,1,2,5,20,+22
duranke01,32:00,9,18,.500,2,3,.667,9,10,.900,0,6,6,1,1,1,2,3,29,+30
westbru01,30:35,4,10,.400,0,0,,6,7,.857,0,3,3,10,4,1,0,0,14,+23
krstine01,20:58,7,9,.778,1,2,.500,1,1,1.000,2,1,3,0,0,0,2,1,16,+16
sefolth01,19:21,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,2,1,4,+14
hardeja01,25:30,4,8,.500,0,3,.000,4,4,1.000,0,4,4,1,1,0,1,6,12,+2
ibakase01,24:32,6,8,.750,0,0,,1,2,.500,3,7,10,1,0,4,2,3,13,-1
maynoer01,20:34,1,4,.250,0,0,,1,2,.500,0,3,3,5,1,0,1,3,3,+1
collini01,19:56,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,0,1,4,+5
mulleby01,6:06,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,0,2,4,-6
ollieke01,6:06,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
Team Totals,240,43,83,.518,6,12,.500,27,33,.818,7,31,38,23,12,7,12,25,119,
