New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,42:17,7,15,.467,0,3,.000,2,4,.500,1,10,11,10,2,2,1,1,16,-11
westda01,39:05,18,30,.600,2,4,.500,6,8,.750,2,10,12,4,2,0,3,3,44,0
okafoem01,31:05,4,6,.667,0,0,,1,1,1.000,2,4,6,0,1,5,1,6,9,+8
brownde02,30:40,3,6,.500,2,3,.667,0,0,,2,2,4,3,1,0,2,2,8,+8
stojape01,29:25,0,4,.000,0,2,.000,0,0,,0,4,4,0,0,0,0,2,0,+12
poseyja01,18:35,2,6,.333,1,2,.500,0,0,,0,1,1,1,1,0,1,3,5,-20
songada01,17:27,4,9,.444,0,0,,0,0,,2,0,2,1,0,0,1,4,8,-21
collida01,16:08,3,5,.600,0,0,,2,3,.667,0,1,1,1,1,0,0,2,8,-16
thornma01,8:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
wrighju01,6:31,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-3
Team Totals,240,42,84,.500,5,14,.357,11,16,.688,9,33,42,20,8,7,9,23,100,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,43:23,7,12,.583,5,8,.625,1,1,1.000,0,2,2,3,0,1,2,1,20,+4
arizatr01,37:43,5,15,.333,2,8,.250,1,2,.500,2,3,5,5,1,0,3,3,13,-4
brookaa01,36:41,8,12,.667,5,7,.714,6,7,.857,1,0,1,4,1,0,1,5,27,+6
scolalu01,31:50,5,10,.500,0,0,,3,4,.750,1,11,12,3,1,0,0,3,13,-6
hayesch01,15:00,1,4,.250,0,0,,2,2,1.000,1,2,3,2,0,0,1,2,4,-12
landrca01,35:08,6,16,.375,0,0,,6,8,.750,4,2,6,2,1,1,1,0,18,+13
lowryky01,27:59,2,2,1.000,0,0,,3,4,.750,0,5,5,7,0,0,4,3,7,+21
anderda03,12:16,3,5,.600,0,0,,0,0,,0,4,4,1,0,0,0,1,6,+18
Team Totals,240,37,76,.487,12,23,.522,22,28,.786,9,29,38,27,4,2,12,18,108,
