Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millemi01,36:56,5,11,.455,1,4,.250,5,5,1.000,2,6,8,3,0,0,2,2,16,+3
blatcan01,36:09,6,19,.316,0,0,,0,1,.000,0,5,5,1,1,0,4,3,12,+2
livinsh01,28:06,3,10,.300,0,0,,0,0,,0,2,2,4,0,1,2,3,6,-12
thornal01,27:29,2,5,.400,0,0,,1,4,.250,0,3,3,2,0,1,1,6,5,-2
mcgeeja01,23:23,4,6,.667,0,0,,1,3,.333,2,7,9,0,0,3,0,2,9,-9
singlja01,36:28,4,8,.500,0,1,.000,2,2,1.000,5,11,16,1,1,0,1,2,10,+3
foyera01,24:06,4,11,.364,2,2,1.000,1,1,1.000,0,3,3,2,0,0,1,1,11,+9
geeal01,19:57,2,5,.400,0,0,,1,2,.500,3,0,3,0,0,0,2,0,5,0
youngni01,7:25,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,30,77,.390,3,8,.375,11,18,.611,12,37,49,13,2,5,13,20,74,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,40:14,6,17,.353,0,0,,7,10,.700,4,8,12,1,2,1,2,2,19,+9
cambyma01,36:08,1,6,.167,0,0,,0,0,,6,13,19,0,2,4,0,1,2,-10
roybr01,35:42,4,18,.222,1,5,.200,5,6,.833,1,1,2,1,1,0,1,2,14,-7
millean02,33:24,6,15,.400,0,0,,2,4,.500,1,1,2,3,0,0,0,3,14,+6
batumni01,26:39,1,5,.200,1,4,.250,2,2,1.000,2,5,7,1,0,1,1,3,5,+3
bayleje01,20:48,3,6,.500,0,0,,3,3,1.000,1,2,3,1,0,0,1,3,9,+7
howarju01,19:10,2,3,.667,0,0,,5,6,.833,2,2,4,0,0,0,1,1,9,+1
webstma02,14:19,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,4,+8
fernaru01,13:36,0,4,.000,0,3,.000,0,0,,0,2,2,3,0,0,2,3,0,-7
Team Totals,240,25,78,.321,2,12,.167,24,31,.774,17,36,53,10,5,6,8,19,76,
