Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,45:49,9,23,.391,1,3,.333,4,4,1.000,0,2,2,8,3,1,4,1,23,-8
curryst01,41:18,6,10,.600,2,6,.333,0,1,.000,0,5,5,7,0,0,3,2,14,-4
morroan01,35:02,6,10,.600,4,7,.571,2,2,1.000,0,3,3,1,0,1,1,2,18,+1
radmavl01,34:03,5,12,.417,1,6,.167,0,0,,2,3,5,0,1,0,2,3,11,-6
mooremi01,26:54,5,6,.833,0,0,,0,0,,2,1,3,4,1,0,0,1,10,+3
maggeco01,32:20,6,16,.375,1,2,.500,6,8,.750,5,6,11,3,2,0,3,3,19,-7
randoan01,24:34,4,11,.364,0,0,,5,7,.714,3,5,8,1,0,0,1,5,13,-9
Team Totals,240,41,88,.466,9,24,.375,17,22,.773,12,25,37,24,7,2,14,17,108,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,38:32,11,19,.579,1,5,.200,8,10,.800,0,5,5,12,1,2,2,2,31,+8
willima01,35:00,7,14,.500,2,4,.500,0,0,,1,7,8,6,2,0,3,2,16,-1
hicksjj01,33:46,9,9,1.000,0,0,,3,4,.750,2,7,9,0,1,1,2,2,21,+4
parkean01,29:10,3,8,.375,2,5,.400,1,1,1.000,0,2,2,2,2,1,1,1,9,+5
ilgauzy01,27:44,7,12,.583,0,0,,0,0,,1,3,4,0,0,1,2,3,14,+4
gibsoda01,32:51,5,8,.625,3,4,.750,0,0,,0,1,1,2,2,0,1,2,13,+3
moonja01,14:48,1,2,.500,1,2,.500,0,0,,1,3,4,0,1,0,0,2,3,+6
jacksda01,14:14,2,3,.667,0,0,,1,2,.500,1,0,1,0,1,1,4,4,5,+2
westde01,13:55,1,4,.250,0,0,,0,0,,0,0,0,2,0,1,1,0,2,-1
Team Totals,240,46,79,.582,9,20,.450,13,17,.765,6,28,34,24,10,7,16,18,114,
