Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,43:27,9,21,.429,0,2,.000,7,9,.778,1,4,5,3,3,0,1,2,25,-15
randoza01,41:08,8,16,.500,0,0,,5,7,.714,3,8,11,0,1,0,1,1,21,-4
mayooj01,36:41,6,16,.375,1,5,.200,4,5,.800,1,5,6,5,0,0,1,4,17,-18
conlemi01,35:58,5,12,.417,0,2,.000,6,7,.857,0,3,3,5,0,0,2,3,16,-5
thabeha01,34:47,2,3,.667,0,0,,2,2,1.000,2,4,6,1,1,2,1,5,6,-8
youngsa01,16:29,1,3,.333,0,0,,2,3,.667,0,4,4,0,0,0,1,0,4,+9
willima03,12:02,3,4,.750,0,0,,0,0,,1,0,1,3,1,0,2,0,6,-4
arthuda01,8:04,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-3
carrode01,5:03,3,5,.600,0,0,,0,0,,1,0,1,0,0,0,0,0,6,+7
haddaha01,4:36,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-8
hudsole01,1:45,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2,+4
Team Totals,240,39,85,.459,1,9,.111,26,33,.788,11,28,39,19,7,2,9,17,105,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,37:53,12,18,.667,2,3,.667,5,5,1.000,1,6,7,4,2,3,4,1,31,+10
greenje02,34:22,6,13,.462,2,8,.250,2,4,.500,1,3,4,2,0,1,1,5,16,+5
sefolth01,26:48,4,9,.444,2,4,.500,0,0,,0,1,1,0,1,0,1,0,10,+4
westbru01,25:25,3,10,.300,0,1,.000,3,3,1.000,4,3,7,7,1,0,3,3,9,+9
collini01,14:49,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,1,2,2,+7
ibakase01,32:13,4,7,.571,0,0,,7,10,.700,3,6,9,0,0,5,0,5,15,+4
maynoer01,28:35,6,8,.750,2,3,.667,1,1,1.000,0,5,5,10,0,0,1,2,15,+5
hardeja01,26:16,4,9,.444,2,6,.333,2,2,1.000,0,4,4,1,0,0,2,4,12,-1
thomaet01,10:09,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,2,+10
whitedj01,1:45,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
mulleby01,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,42,79,.532,10,25,.400,20,25,.800,10,32,42,25,4,9,13,25,114,
