Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rushbr01,42:11,4,12,.333,2,8,.250,2,4,.500,0,10,10,3,2,1,3,2,12,+13
jonesda02,38:22,8,15,.533,0,0,,3,4,.750,1,11,12,1,0,0,2,3,19,+5
grangda01,37:31,7,18,.389,2,8,.250,5,8,.625,1,4,5,4,4,1,5,6,21,+11
hibbero01,29:14,7,12,.583,0,0,,1,3,.333,7,7,14,1,1,2,5,0,15,+13
fordtj01,27:39,5,11,.455,0,1,.000,6,6,1.000,2,1,3,2,1,0,1,2,16,0
watsoea01,29:18,3,4,.750,1,2,.500,2,2,1.000,0,3,3,3,0,0,0,2,9,+16
jonesso01,18:25,3,3,1.000,0,0,,0,0,,2,1,3,0,0,3,4,4,6,-1
headlu01,17:20,1,7,.143,0,2,.000,1,1,1.000,0,2,2,1,1,1,1,1,3,+3
Team Totals,240,38,82,.463,5,21,.238,20,28,.714,13,39,52,15,9,8,21,20,101,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duhonch01,38:05,4,13,.308,2,6,.333,0,0,,1,1,2,6,1,0,2,1,10,-9
leeda02,35:44,9,17,.529,0,0,,2,3,.667,6,13,19,4,2,2,3,5,20,-6
chandwi01,34:26,5,11,.455,1,4,.250,0,0,,0,3,3,3,2,1,1,3,11,-8
hughela01,32:23,2,10,.200,2,6,.333,1,2,.500,1,2,3,3,0,0,3,5,7,-4
gallida01,29:35,5,13,.385,1,5,.200,0,0,,1,2,3,1,0,0,2,3,11,+3
harrial01,35:08,5,13,.385,1,4,.250,11,13,.846,1,8,9,2,2,2,5,3,22,-19
jeffrja01,16:42,2,5,.400,0,0,,0,0,,3,2,5,1,0,1,2,3,4,-11
douglto01,11:35,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,4,-6
milicda01,6:22,0,0,,0,0,,0,0,,0,2,2,0,1,1,0,0,0,0
Team Totals,240,34,86,.395,7,26,.269,14,18,.778,13,34,47,20,8,7,18,23,89,
