Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mayooj01,33:20,6,14,.429,2,5,.400,2,3,.667,0,2,2,2,1,0,2,3,16,-20
gayru01,32:33,5,13,.385,0,1,.000,1,2,.500,3,5,8,3,0,0,3,1,11,-15
randoza01,30:35,7,15,.467,0,0,,4,4,1.000,5,2,7,1,1,0,0,3,18,-23
gasolma01,28:50,2,4,.500,0,0,,0,0,,1,4,5,2,0,0,4,5,4,-21
conlemi01,24:27,3,9,.333,1,2,.500,0,0,,0,2,2,4,0,0,2,0,7,-14
youngsa01,27:46,7,11,.636,0,0,,8,10,.800,1,0,1,0,1,1,3,4,22,-20
willima03,23:23,1,9,.111,1,3,.333,1,2,.500,0,5,5,2,0,0,3,2,4,-9
carrode01,15:28,0,1,.000,0,0,,2,4,.500,0,2,2,1,1,0,1,0,2,+4
huntest01,13:57,0,1,.000,0,0,,8,12,.667,1,3,4,0,0,1,0,1,8,+6
thabeha01,9:41,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,2,2,2,-3
Team Totals,240,32,79,.405,4,11,.364,26,37,.703,13,27,40,15,4,2,20,21,94,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
milescj01,32:26,10,16,.625,3,6,.500,1,2,.500,1,1,2,3,1,0,2,3,24,+21
boozeca01,25:08,8,10,.800,0,0,,4,4,1.000,1,5,6,4,1,1,2,4,20,+13
pricero01,24:56,5,8,.625,2,3,.667,2,2,1.000,0,0,0,6,0,0,1,1,14,+8
brewero02,24:01,1,3,.333,0,0,,1,2,.500,0,4,4,10,4,1,0,2,3,+5
okurme01,23:34,4,6,.667,1,2,.500,0,0,,1,3,4,2,1,0,1,3,9,+9
kirilan01,28:20,5,10,.500,1,2,.500,1,2,.500,0,6,6,4,4,3,2,2,12,+13
millspa01,25:21,3,5,.600,0,0,,2,4,.500,1,8,9,1,1,0,1,5,8,+13
gainesu01,20:36,1,7,.143,0,3,.000,1,2,.500,0,1,1,5,1,0,1,0,3,+11
matthwe02,19:41,5,9,.556,1,1,1.000,4,4,1.000,0,1,1,3,0,0,2,3,15,+17
fesenky01,8:50,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,1,5,2,+5
korveky01,3:57,3,4,.750,1,2,.500,0,0,,0,0,0,1,0,0,0,1,7,-1
koufoko01,3:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
Team Totals,240,46,81,.568,9,19,.474,16,22,.727,5,30,35,39,13,6,13,30,117,
