Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
budinch01,39:17,5,12,.417,1,4,.250,3,4,.750,0,5,5,3,2,0,1,3,14,-7
martike02,33:39,9,13,.692,2,4,.500,12,13,.923,0,3,3,3,0,0,3,3,32,-22
brookaa01,29:59,7,15,.467,3,9,.333,2,2,1.000,0,2,2,5,1,0,1,3,19,-22
hayesch01,29:43,2,5,.400,0,0,,0,0,,2,3,5,6,2,0,2,3,4,-9
scolalu01,29:39,3,7,.429,0,0,,4,4,1.000,1,2,3,3,1,0,0,0,10,-9
tayloje02,23:04,2,6,.333,0,1,.000,3,4,.750,2,2,4,0,0,0,2,2,7,-17
templga01,18:01,3,7,.429,0,3,.000,5,7,.714,0,1,1,0,2,0,1,3,11,-1
jeffrja01,15:42,2,5,.400,0,0,,3,4,.750,2,1,3,0,1,0,0,2,7,-15
anderda03,10:56,1,5,.200,0,0,,0,0,,2,2,4,1,0,0,3,2,2,-13
hilljo01,7:21,0,2,.000,0,0,,2,4,.500,1,2,3,0,0,0,0,0,2,-1
armsthi01,2:39,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,+1
Team Totals,240,35,79,.443,6,21,.286,34,42,.810,11,23,34,21,9,0,13,22,110,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okurme01,33:53,6,11,.545,2,6,.333,3,5,.600,1,7,8,3,0,3,1,3,17,+24
matthwe02,33:04,7,9,.778,1,2,.500,3,4,.750,0,3,3,3,0,0,1,4,18,+30
willide01,32:33,13,17,.765,4,4,1.000,5,6,.833,1,6,7,13,0,1,4,5,35,+24
boozeca01,25:51,8,9,.889,0,0,,2,2,1.000,0,8,8,0,0,0,4,3,18,+8
milescj01,21:07,4,5,.800,3,4,.750,0,0,,0,0,0,3,2,0,3,3,11,+9
millspa01,30:14,8,10,.800,0,0,,2,2,1.000,0,4,4,5,0,2,0,2,18,+17
korveky01,26:53,3,6,.500,2,3,.667,0,0,,1,3,4,6,3,1,1,3,8,+14
pricero01,21:43,2,6,.333,2,4,.500,0,0,,0,0,0,0,0,0,0,4,6,+1
gainesu01,8:41,0,2,.000,0,2,.000,0,2,.000,1,3,4,3,0,0,1,1,0,-9
fesenky01,3:23,0,0,,0,0,,0,4,.000,0,0,0,0,0,0,0,2,0,-2
koufoko01,2:39,1,2,.500,0,0,,0,1,.000,1,0,1,0,0,0,1,1,2,-1
Team Totals,240,52,77,.675,14,25,.560,15,26,.577,5,34,39,36,5,7,16,31,133,
