Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
beaslmi01,40:49,12,21,.571,0,0,,2,2,1.000,0,8,8,1,0,0,1,1,26,-17
wadedw01,29:01,6,18,.333,1,5,.200,3,6,.500,0,2,2,6,3,0,7,3,16,-19
richaqu01,24:27,0,3,.000,0,3,.000,0,0,,0,3,3,0,1,1,0,3,0,-6
arroyca01,22:19,2,4,.500,1,1,1.000,0,0,,0,2,2,4,1,0,2,2,5,-18
onealje01,15:44,3,5,.600,0,0,,0,0,,2,1,3,0,0,1,2,0,6,-4
chalmma01,25:08,3,6,.500,0,1,.000,1,2,.500,0,0,0,3,0,0,3,3,7,-14
cookda02,23:25,2,9,.222,1,2,.500,0,0,,1,1,2,1,0,1,0,2,5,-19
wrighdo01,19:40,2,3,.667,0,0,,0,0,,0,3,3,0,2,2,1,0,4,-14
anthojo01,16:11,1,1,1.000,0,0,,1,2,.500,1,1,2,0,2,2,1,2,3,-13
hasleud01,13:50,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-30
magloja01,9:26,1,1,1.000,0,0,,2,4,.500,1,1,2,0,1,0,0,1,4,+4
Team Totals,240,33,75,.440,3,12,.250,9,16,.563,5,23,28,15,10,7,17,20,78,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,28:22,10,13,.769,0,0,,3,3,1.000,3,7,10,3,2,0,2,0,23,+19
jefferi01,25:54,3,8,.375,0,2,.000,0,0,,0,3,3,2,1,2,0,0,6,+8
blairde01,25:53,5,12,.417,0,0,,4,4,1.000,2,3,5,1,1,1,2,1,14,+27
parketo01,25:21,7,12,.583,0,0,,1,1,1.000,0,1,1,9,0,0,2,1,15,+18
boganke01,19:53,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,2,0,0,1,2,5,+12
hillge01,28:07,3,7,.429,1,2,.500,6,8,.750,0,3,3,2,0,0,1,3,13,+18
ginobma01,24:04,7,13,.538,0,3,.000,4,4,1.000,1,3,4,4,4,0,2,1,18,+30
masonro01,20:17,2,5,.400,1,4,.250,0,0,,0,5,5,5,0,0,2,1,5,+13
mcdyean01,13:51,2,3,.667,0,0,,0,0,,0,3,3,0,1,0,2,0,4,+17
haislma01,9:26,2,2,1.000,1,1,1.000,0,0,,0,3,3,0,0,1,1,2,5,-4
hairsma01,9:26,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,2,0,0,-4
ratlith01,9:26,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,2,3,0,-4
Team Totals,240,42,79,.532,4,13,.308,20,22,.909,8,35,43,29,10,4,19,14,108,
