Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,36:43,7,14,.500,1,5,.200,2,2,1.000,2,2,4,2,4,0,4,4,17,-4
denglu01,36:05,11,21,.524,0,0,,4,5,.800,3,5,8,1,0,0,1,2,26,-3
rosede01,35:08,4,15,.267,0,0,,0,2,.000,1,4,5,5,1,0,2,2,8,-11
noahjo01,30:07,4,7,.571,0,0,,2,2,1.000,3,4,7,0,0,1,2,3,10,+1
thomaty01,21:05,1,4,.250,0,0,,2,2,1.000,1,5,6,1,0,3,0,0,4,+1
hinriki01,33:24,3,11,.273,0,3,.000,1,2,.500,1,2,3,2,2,0,1,3,7,-7
millebr01,24:35,4,10,.400,1,3,.333,2,2,1.000,0,3,3,1,0,0,2,1,11,-8
gibsota01,17:10,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,1,1,4,-5
pargoja01,5:43,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,-4
Team Totals,240,36,88,.409,2,12,.167,13,17,.765,13,27,40,13,8,5,13,17,87,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,35:56,8,19,.421,1,4,.250,8,10,.800,1,0,1,3,0,0,4,2,25,+7
chalmma01,31:57,3,5,.600,1,2,.500,4,4,1.000,0,2,2,4,4,1,5,2,11,+7
beaslmi01,30:45,3,12,.250,0,3,.000,4,5,.800,4,7,11,1,0,2,1,1,10,-3
onealje01,28:18,3,6,.500,0,0,,2,3,.667,1,6,7,1,0,0,3,3,8,+4
richaqu01,26:32,2,6,.333,2,5,.400,0,0,,0,4,4,2,2,0,0,2,6,+5
hasleud01,34:45,9,13,.692,0,0,,1,1,1.000,2,9,11,1,0,0,1,0,19,+15
anthojo01,19:42,1,2,.500,0,0,,0,0,,0,3,3,1,0,3,2,3,2,+4
arroyca01,16:03,5,7,.714,0,0,,2,2,1.000,0,0,0,2,0,0,1,2,12,+1
wrighdo01,16:02,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,2,1,0,2,0
Team Totals,240,35,72,.486,4,15,.267,21,25,.840,8,32,40,15,6,8,18,15,95,
