Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,41:42,6,12,.500,3,7,.429,5,6,.833,0,4,4,4,1,0,2,4,20,+5
willija02,36:38,4,9,.444,2,5,.400,2,2,1.000,1,4,5,8,1,0,4,1,12,+3
pietrmi01,36:16,6,12,.500,4,8,.500,6,7,.857,0,3,3,0,1,1,1,4,22,+1
cartevi01,34:10,7,13,.538,1,2,.500,12,12,1.000,0,5,5,7,2,1,1,5,27,+19
howardw01,31:13,6,11,.545,0,0,,5,7,.714,2,6,8,2,2,2,4,5,17,+11
barnema02,17:39,4,5,.800,1,2,.500,2,3,.667,1,5,6,2,0,0,2,2,11,-3
gortama01,12:09,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,2,5,4,-6
johnsan02,11:22,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,1,5,+5
redicjj01,9:26,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4,-2
bassbr01,9:25,1,2,.500,0,0,,2,2,1.000,2,2,4,1,1,0,0,0,4,+7
Team Totals,240,39,74,.527,12,26,.462,36,41,.878,7,31,38,25,8,4,16,29,126,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,48:00,12,23,.522,0,2,.000,9,11,.818,0,2,2,7,1,0,7,5,33,-8
curryst01,46:09,6,12,.500,0,2,.000,1,1,1.000,0,3,3,3,1,0,3,4,13,-8
radmavl01,41:27,3,9,.333,2,4,.500,0,0,,2,2,4,2,4,0,2,5,8,-15
watsocj01,30:13,6,10,.600,2,6,.333,3,3,1.000,0,2,2,2,1,0,1,5,17,-1
mooremi01,7:55,2,4,.500,0,0,,0,0,,1,1,2,3,0,0,0,3,4,-15
randoan01,34:56,10,23,.435,0,0,,8,9,.889,6,7,13,5,1,1,0,4,28,0
maggeco01,26:18,1,5,.200,0,1,.000,9,12,.750,1,5,6,2,1,0,2,1,11,+1
huntech01,5:02,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,0,1,4,+6
Team Totals,240,42,89,.472,4,15,.267,30,36,.833,10,22,32,24,9,2,15,28,118,
