Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,42:18,9,17,.529,6,9,.667,12,13,.923,0,6,6,9,3,0,3,1,36,+17
kiddja01,39:54,5,9,.556,4,6,.667,3,4,.750,0,4,4,12,3,0,1,3,17,+8
mariosh01,33:39,2,5,.400,0,0,,1,2,.500,1,6,7,5,1,0,3,2,5,+1
nowitdi01,28:54,4,9,.444,0,2,.000,7,7,1.000,0,8,8,1,0,0,0,5,15,+1
najered01,3:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
goodedr01,41:05,8,14,.571,0,0,,8,8,1.000,5,5,10,2,1,1,4,1,24,+21
howarjo01,37:12,7,12,.583,1,2,.500,10,12,.833,0,3,3,1,0,0,1,4,25,+14
bareajo01,11:59,2,5,.400,1,3,.333,0,0,,0,1,1,3,0,0,2,1,5,-1
beaubro01,1:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-4
Team Totals,240,37,71,.521,12,22,.545,41,46,.891,6,33,39,33,8,1,16,19,127,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryst01,48:00,9,20,.450,1,5,.200,6,6,1.000,0,2,2,9,2,0,3,4,25,-10
morroan01,45:25,12,20,.600,5,9,.556,4,4,1.000,3,8,11,4,1,0,3,2,33,-6
ellismo01,44:17,10,23,.435,2,5,.400,5,7,.714,1,4,5,5,4,0,5,3,27,-7
turiaro01,33:50,5,9,.556,0,0,,4,6,.667,2,2,4,5,0,1,0,4,14,-3
biedran01,23:53,2,3,.667,0,0,,0,0,,0,7,7,4,0,0,1,5,4,-5
tollian01,37:14,4,10,.400,0,1,.000,6,6,1.000,5,6,11,1,0,2,2,4,14,-15
watsocj01,6:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-7
huntech01,1:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,42,85,.494,8,20,.400,25,29,.862,11,29,40,28,7,3,15,25,117,
