Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,38:35,9,15,.600,0,1,.000,2,2,1.000,3,7,10,5,1,0,2,2,20,+18
piercpa01,36:26,10,17,.588,1,5,.200,8,10,.800,0,3,3,5,2,0,2,1,29,+16
allenra02,35:09,7,13,.538,4,8,.500,3,3,1.000,1,2,3,4,2,1,2,3,21,+24
garneke01,32:48,3,9,.333,0,0,,2,2,1.000,1,8,9,1,5,0,3,3,8,+17
perkike01,30:41,5,7,.714,0,0,,1,1,1.000,2,4,6,1,0,2,2,3,11,+17
davisgl01,16:30,3,5,.600,0,1,.000,1,2,.500,1,3,4,0,1,0,2,3,7,-8
wallara01,16:01,0,2,.000,0,1,.000,2,2,1.000,0,3,3,0,0,1,1,2,2,-8
daniema01,12:51,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-15
finlemi01,11:34,1,2,.500,0,0,,0,0,,0,2,2,2,0,0,0,0,2,-7
robinna01,9:25,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,2,1,2,-9
Team Totals,240,39,75,.520,5,17,.294,19,22,.864,8,32,40,19,12,4,17,19,102,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,41:40,11,19,.579,1,1,1.000,5,6,.833,2,3,5,2,0,0,1,2,28,-12
kiddja01,37:14,4,8,.500,1,4,.250,2,2,1.000,1,5,6,9,1,0,3,0,11,-16
mariosh01,32:05,7,13,.538,0,0,,2,2,1.000,3,1,4,0,1,0,1,3,16,-8
butleca01,29:44,3,14,.214,0,2,.000,3,4,.750,3,1,4,1,3,0,2,2,9,-6
haywobr01,26:08,1,3,.333,0,0,,1,2,.500,0,6,6,1,0,2,3,3,3,-7
terryja01,32:26,8,16,.500,1,4,.250,1,1,1.000,0,1,1,2,3,0,3,3,18,-2
najered01,19:11,1,1,1.000,1,1,1.000,0,0,,0,6,6,1,1,0,0,4,3,+11
bareajo01,12:04,1,3,.333,1,1,1.000,0,0,,1,2,3,4,0,0,2,1,3,+7
dampier01,9:01,1,2,.500,0,1,.000,0,0,,1,3,4,2,1,0,2,3,2,-10
beaubro01,0:27,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2
Team Totals,240,37,80,.463,5,15,.333,14,17,.824,11,28,39,22,10,2,18,22,93,
