New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,32:19,6,12,.500,0,0,,9,12,.750,2,4,6,2,2,1,1,5,21,-8
leeco01,31:50,6,13,.462,3,6,.500,2,2,1.000,4,2,6,1,3,0,3,1,17,-9
douglch01,28:56,4,9,.444,0,0,,2,2,1.000,1,3,4,3,0,0,1,0,10,-23
jianlyi01,26:20,1,6,.167,0,0,,0,0,,2,9,11,1,2,2,3,4,2,-30
harride01,20:00,1,6,.167,0,1,.000,2,2,1.000,0,0,0,3,0,0,2,1,4,-3
willite01,24:37,1,6,.167,0,0,,2,2,1.000,0,4,4,4,2,0,2,4,4,-13
humphkr01,22:05,3,8,.375,0,0,,3,5,.600,2,3,5,2,1,0,1,3,9,-4
hayesja01,15:42,1,6,.167,0,1,.000,0,0,,0,2,2,0,0,1,3,3,2,-20
doolike01,14:36,1,4,.250,0,2,.000,2,5,.400,0,1,1,1,0,0,1,2,4,-21
hassetr01,8:50,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,-14
quinnch01,8:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-7
boonejo01,6:26,2,2,1.000,0,0,,0,0,,0,2,2,0,0,1,0,1,4,-8
Team Totals,240,26,73,.356,3,11,.273,24,32,.750,11,30,41,17,10,5,19,26,79,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryst01,48:00,11,21,.524,3,7,.429,7,8,.875,0,2,2,7,4,0,2,4,32,+32
tollian01,40:36,5,11,.455,1,5,.200,1,1,1.000,1,9,10,2,0,0,1,2,12,+19
maggeco01,37:59,9,14,.643,1,2,.500,10,12,.833,0,4,4,5,2,0,5,3,29,+32
biedran01,25:59,3,5,.600,0,0,,1,4,.250,2,8,10,2,1,0,0,3,7,+2
ellismo01,24:34,2,9,.222,0,2,.000,0,0,,0,3,3,5,1,0,2,1,4,+10
martica01,35:55,6,12,.500,1,2,.500,3,3,1.000,2,6,8,1,1,0,0,5,16,+28
turiaro01,17:41,3,4,.750,0,0,,1,1,1.000,1,3,4,2,0,0,3,5,7,+27
georgde01,5:01,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,2,+7
huntech01,4:15,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,+3
Team Totals,240,40,77,.519,6,18,.333,25,31,.806,6,38,44,24,10,0,13,24,111,
