Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allento01,39:32,4,10,.400,0,0,,2,2,1.000,3,7,10,4,4,0,2,3,10,0
allenra02,39:08,6,12,.500,1,3,.333,0,0,,0,2,2,5,0,0,2,2,13,+3
rondora01,38:01,9,16,.563,0,2,.000,2,5,.400,1,1,2,6,2,0,1,3,20,-6
garneke01,31:24,5,13,.385,0,0,,2,2,1.000,0,8,8,2,1,1,1,4,12,-4
perkike01,25:54,4,5,.800,0,0,,1,2,.500,3,3,6,0,0,1,4,3,9,-1
wallara01,23:35,4,16,.250,0,6,.000,0,0,,0,3,3,2,1,1,0,1,8,-6
houseed01,17:06,4,7,.571,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,2,10,-1
davisgl01,14:53,3,4,.750,0,0,,2,2,1.000,5,1,6,1,1,1,1,3,8,+5
scalabr01,10:27,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,2,0,0
Team Totals,240,39,83,.470,1,12,.083,11,15,.733,12,25,37,21,9,5,11,23,90,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kamanch01,38:14,12,21,.571,0,0,,3,3,1.000,3,9,12,1,0,1,3,4,27,+10
gordoer01,36:31,4,13,.308,1,4,.250,6,7,.857,0,2,2,3,0,0,2,0,15,+5
thornal01,35:57,1,5,.200,0,0,,0,0,,0,3,3,1,0,1,1,4,2,-8
davisba01,35:54,7,11,.636,1,3,.333,9,9,1.000,0,3,3,13,3,0,6,5,24,+8
jordade01,35:41,3,5,.600,0,0,,0,4,.000,0,8,8,0,1,3,0,4,6,0
butlera01,24:08,3,7,.429,2,3,.667,0,0,,0,1,1,6,1,0,0,0,8,+7
smithcr01,11:29,3,4,.750,0,0,,0,0,,1,2,3,1,0,0,0,1,6,-3
skinnbr01,9:46,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
telfase01,7:47,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-6
collima01,4:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,0
davisri01,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
novakst01,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,35,69,.507,4,10,.400,18,23,.783,4,29,33,25,5,5,15,20,92,
