Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hillgr01,42:45,4,10,.400,0,0,,5,6,.833,1,2,3,4,0,0,2,3,13,0
stoudam01,36:20,4,10,.400,0,0,,5,6,.833,0,8,8,0,2,0,7,5,13,-20
nashst01,34:30,11,17,.647,1,5,.200,5,6,.833,0,2,2,7,0,1,2,1,28,-19
fryech01,31:14,4,5,.800,2,3,.667,1,4,.250,0,4,4,0,1,2,1,5,11,-4
richaja01,25:13,3,8,.375,0,1,.000,2,2,1.000,1,4,5,1,0,0,3,2,8,-13
dudleja01,24:46,3,7,.429,2,3,.667,2,2,1.000,0,2,2,1,1,0,3,5,10,+5
amundlo01,24:40,6,7,.857,0,0,,0,0,,3,8,11,2,2,4,1,5,12,+12
dragigo01,16:46,1,2,.500,0,0,,2,2,1.000,0,0,0,4,1,0,1,1,4,+9
lopezro01,3:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,0
Team Totals,240,36,66,.545,5,12,.417,22,28,.786,5,30,35,19,7,7,20,30,99,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,44:21,11,25,.440,1,1,1.000,9,10,.900,1,7,8,3,2,0,3,3,32,+16
hilarne01,39:19,3,7,.429,0,0,,9,10,.900,1,4,5,2,4,0,0,4,15,+21
martike01,36:10,5,10,.500,0,0,,2,4,.500,4,5,9,2,0,1,1,4,12,+1
billuch01,33:47,8,18,.444,5,9,.556,3,6,.500,0,1,1,8,2,0,5,4,24,+11
afflaar01,18:42,4,7,.571,1,3,.333,0,1,.000,1,1,2,1,1,0,1,2,9,+9
smithjr01,21:07,0,8,.000,0,3,.000,2,2,1.000,0,1,1,0,1,0,1,3,2,-9
anderch01,20:24,1,1,1.000,0,0,,7,8,.875,7,3,10,0,1,1,0,0,9,-10
cartean01,14:17,0,1,.000,0,1,.000,0,0,,1,0,1,3,0,0,1,2,0,+9
lawsoty01,11:46,0,1,.000,0,0,,2,2,1.000,0,1,1,1,1,0,2,3,2,-18
grahajo01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,78,.410,7,17,.412,34,43,.791,15,23,38,20,12,2,14,25,105,
