Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wilkida02,37:55,7,15,.467,2,3,.667,2,5,.400,2,4,6,6,1,3,0,1,18,-14
jeffeal01,33:34,9,18,.500,0,0,,2,2,1.000,5,6,11,0,1,0,1,3,20,-19
breweco01,30:54,3,10,.300,0,1,.000,2,2,1.000,2,1,3,2,0,0,0,3,8,-9
flynnjo01,30:36,8,15,.533,1,3,.333,4,4,1.000,1,1,2,2,1,0,4,3,21,-10
loveke01,28:28,5,8,.625,1,1,1.000,4,4,1.000,5,6,11,5,1,0,1,4,15,-10
sessira01,17:24,3,8,.375,0,0,,5,7,.714,0,0,0,1,0,0,3,1,11,-8
ellinwa01,16:36,1,5,.200,0,3,.000,1,1,1.000,0,0,0,0,0,0,0,1,3,-11
holliry01,15:48,2,2,1.000,0,0,,4,4,1.000,1,3,4,0,0,2,1,5,8,-8
jawaina01,14:20,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,0,2,0,+3
pavloal01,10:42,0,5,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-4
pecheol01,3:44,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,0
Team Totals,240,38,90,.422,4,12,.333,24,29,.828,16,25,41,18,6,5,12,24,104,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,34:22,8,14,.571,6,6,1.000,7,7,1.000,1,6,7,4,0,0,2,3,29,+16
rondora01,32:37,6,12,.500,0,1,.000,1,2,.500,1,1,2,15,3,0,3,2,13,+23
allenra02,30:02,8,15,.533,3,6,.500,1,2,.500,0,1,1,1,0,0,0,5,20,+9
perkike01,29:54,7,10,.700,0,0,,0,0,,4,7,11,3,0,3,6,3,14,+15
garneke01,27:52,4,5,.800,0,0,,2,2,1.000,0,8,8,1,0,2,1,0,10,+28
allento01,24:30,5,8,.625,0,0,,5,7,.714,0,6,6,3,1,1,0,4,15,+16
wallara01,20:19,3,6,.500,0,3,.000,4,4,1.000,0,4,4,1,1,1,2,3,10,-8
willish02,13:50,0,2,.000,0,0,,0,2,.000,3,1,4,1,0,0,1,3,0,+1
houseed01,12:07,1,6,.167,0,2,.000,5,5,1.000,0,0,0,4,1,0,1,0,7,-2
scalabr01,7:43,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-6
hudsole01,3:22,0,1,.000,0,0,,4,4,1.000,0,0,0,0,1,0,0,1,4,-1
giddejr01,3:22,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1
Team Totals,240,42,81,.519,9,18,.500,29,35,.829,10,35,45,34,7,7,16,25,122,
