Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,44:31,7,15,.467,0,0,,5,6,.833,3,10,13,2,1,2,1,5,19,-11
roybr01,39:58,9,19,.474,0,4,.000,9,10,.900,2,4,6,3,2,0,5,3,27,-3
blakest01,37:57,4,8,.500,0,1,.000,1,2,.500,0,5,5,4,2,0,2,3,9,-2
przybjo01,32:15,2,5,.400,0,0,,0,0,,2,6,8,0,0,0,3,2,4,-11
webstma02,22:55,1,6,.167,1,2,.500,0,0,,0,1,1,0,1,1,1,3,3,-11
millean02,26:27,2,6,.333,0,1,.000,0,0,,0,2,2,2,1,0,4,4,4,-4
bayleje01,17:06,4,5,.800,0,0,,6,7,.857,1,0,1,2,1,0,1,2,14,-10
cunnida01,10:53,2,2,1.000,0,0,,0,0,,0,2,2,0,1,0,1,1,4,-5
howarju01,7:58,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,2,0,+12
Team Totals,240,31,66,.470,1,8,.125,21,25,.840,8,33,41,13,9,3,18,25,84,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,39:00,5,9,.556,0,0,,7,8,.875,3,7,10,2,0,1,4,2,17,+14
duhonch01,36:54,2,7,.286,1,3,.333,1,2,.500,0,3,3,9,2,0,1,1,6,+12
harrial01,34:11,4,15,.267,2,4,.500,2,4,.500,1,6,7,2,0,1,1,0,12,+10
chandwi01,29:21,5,9,.556,2,2,1.000,2,5,.400,1,1,2,0,0,0,0,5,14,-16
jeffrja01,22:51,3,7,.429,0,1,.000,0,0,,4,0,4,1,2,2,1,6,6,+7
gallida01,35:40,4,10,.400,3,7,.429,3,4,.750,1,3,4,3,2,2,1,1,14,+14
hughela01,30:57,8,18,.444,4,8,.500,1,1,1.000,1,5,6,1,1,0,3,2,21,+7
douglto01,11:06,1,3,.333,1,1,1.000,0,0,,1,0,1,2,1,0,1,2,3,-3
Team Totals,240,32,78,.410,13,26,.500,16,24,.667,12,25,37,20,8,6,12,19,93,
