Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,41:55,3,12,.250,0,3,.000,5,6,.833,1,5,6,9,0,0,3,2,11,-13
okurme01,40:52,10,16,.625,0,2,.000,0,0,,3,8,11,1,0,3,1,2,20,-15
boozeca01,35:06,11,21,.524,0,0,,4,5,.800,5,9,14,2,0,0,3,4,26,-17
matthwe02,24:00,3,9,.333,0,0,,0,0,,1,2,3,1,0,0,3,3,6,-3
kirilan01,19:38,0,2,.000,0,0,,3,4,.750,0,4,4,1,0,1,1,0,3,-8
milescj01,30:42,6,16,.375,0,3,.000,5,6,.833,2,2,4,3,4,0,1,4,17,-2
korveky01,21:40,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-3
millspa01,20:02,1,3,.333,0,0,,0,0,,1,4,5,0,0,1,2,5,2,+16
gainesu01,6:05,0,2,.000,0,1,.000,0,2,.000,1,1,2,1,0,0,1,0,0,+5
Team Totals,240,35,84,.417,0,10,.000,17,23,.739,14,35,49,18,4,5,16,22,87,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
delfica01,42:14,4,14,.286,1,5,.200,0,0,,0,4,4,8,1,1,1,2,9,+11
salmojo01,41:07,8,14,.571,2,3,.667,6,8,.750,0,5,5,2,2,0,3,2,24,+15
jennibr01,40:40,7,16,.438,3,7,.429,6,6,1.000,0,4,4,6,0,0,2,3,23,+18
bogutan01,38:57,5,15,.333,0,0,,6,8,.750,3,9,12,2,2,4,1,3,16,+15
mbahalu01,23:40,2,4,.500,0,0,,0,0,,2,4,6,0,1,0,0,3,4,+8
ilyaser01,24:20,4,8,.500,0,2,.000,6,6,1.000,1,7,8,1,1,1,1,5,14,0
stackje01,12:39,1,5,.200,1,4,.250,0,0,,0,1,1,1,0,0,0,0,3,-10
thomaku01,9:03,1,2,.500,0,0,,0,0,,0,1,1,0,0,2,0,0,2,-7
ridnolu01,7:20,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,2,3,0,-10
Team Totals,240,32,79,.405,7,22,.318,24,28,.857,7,35,42,21,7,8,10,21,95,
