Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,41:00,5,14,.357,0,0,,7,8,.875,7,12,19,1,1,2,4,5,17
piercri01,36:00,3,8,.375,0,2,.000,2,2,1.000,0,0,0,7,1,0,2,4,8
mckeyde01,34:00,5,9,.556,0,1,.000,6,7,.857,2,3,5,4,1,2,4,6,16
paytoga01,29:00,3,11,.273,0,0,,0,0,,1,1,2,5,1,0,2,5,6
cagemi01,21:00,4,4,1.000,0,0,,0,0,,0,6,6,0,0,0,1,3,8
johnsed03,30:00,9,20,.450,1,4,.250,3,3,1.000,0,2,2,1,0,0,0,2,22
mcmilna01,24:00,4,9,.444,2,5,.400,1,2,.500,0,3,3,3,0,0,3,6,11
brownto01,9:00,1,5,.200,1,4,.250,2,2,1.000,0,1,1,2,0,0,0,1,5
barroda01,9:00,1,3,.333,1,1,1.000,0,0,,0,0,0,1,0,0,1,2,3
benjabe01,6:00,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,0,0,1,1,3
conloma01,1:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
Team Totals,240,36,87,.414,5,18,.278,24,28,.857,10,31,41,24,4,4,18,35,101
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,45:00,7,16,.438,0,1,.000,6,7,.857,2,5,7,6,2,2,2,1,20
hardati01,42:00,8,16,.500,2,6,.333,5,7,.714,2,3,5,4,2,0,2,3,23
owensbi01,33:00,6,13,.462,0,0,,4,8,.500,5,7,12,3,1,0,1,2,16
listeal01,14:00,2,5,.400,0,0,,1,1,1.000,0,2,2,0,0,1,0,3,5
higgiro01,7:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
marcisa01,26:00,6,10,.600,0,0,,6,8,.750,0,1,1,3,1,0,0,3,18
eliema01,20:00,7,10,.700,1,1,1.000,2,3,.667,3,4,7,2,0,0,2,1,17
gatlich01,20:00,2,6,.333,0,0,,4,6,.667,2,4,6,0,0,2,0,3,8
askewvi01,12:00,0,3,.000,0,0,,0,0,,1,0,1,2,0,0,2,1,0
alexavi01,11:00,2,4,.500,0,0,,0,0,,0,4,4,0,0,0,1,5,4
hillty01,10:00,1,2,.500,0,0,,0,2,.000,1,2,3,1,1,0,1,5,2
Team Totals,240,42,88,.477,3,9,.333,28,42,.667,16,32,48,21,7,5,11,28,115
