Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,40:00,9,19,.474,1,1,1.000,16,16,1.000,1,2,3,5,1,1,4,5,35
hornaje01,39:00,3,10,.300,0,1,.000,0,0,,1,10,11,3,1,0,3,3,6
cebalce01,22:00,7,13,.538,0,0,,6,8,.750,5,3,8,1,1,1,3,0,20
langan01,12:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,2,2
perryti01,8:00,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,0,0,1,3
majerda01,42:00,8,18,.444,2,6,.333,1,1,1.000,2,4,6,6,1,0,2,0,19
chambto01,32:00,5,15,.333,1,2,.500,0,0,,1,1,2,4,0,0,2,4,11
nealyed01,20:00,2,5,.400,2,5,.400,4,4,1.000,2,4,6,0,0,0,0,3,10
burttst01,15:00,3,6,.500,0,1,.000,1,1,1.000,1,1,2,3,2,0,3,4,7
westma01,10:00,3,5,.600,0,0,,0,0,,4,1,5,0,0,0,0,3,6
Team Totals,240,42,95,.442,6,16,.375,29,32,.906,18,28,46,23,6,3,18,25,119
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,41:00,10,18,.556,2,3,.667,5,5,1.000,1,2,3,6,2,0,1,2,27
drexlcl01,40:00,9,18,.500,1,4,.250,8,12,.667,5,3,8,13,2,0,1,5,27
kerseje01,33:00,10,17,.588,0,0,,5,8,.625,1,8,9,4,3,2,1,1,25
duckwke01,32:00,7,15,.467,0,0,,1,2,.500,0,5,5,1,0,0,1,4,15
willibu01,32:00,3,8,.375,0,0,,6,8,.750,5,1,6,1,1,1,2,4,12
robincl02,31:00,6,13,.462,0,0,,1,3,.333,1,5,6,1,1,2,2,4,13
aingeda01,18:00,3,5,.600,0,1,.000,1,1,1.000,0,1,1,0,1,0,2,2,7
whatlen01,7:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,1,0
packro01,6:00,0,1,.000,0,0,,0,0,,1,1,2,2,2,1,1,2,0
Team Totals,240,48,95,.505,3,8,.375,27,39,.692,14,28,42,29,12,6,11,25,126
