Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,44:00,11,26,.423,2,6,.333,8,8,1.000,0,5,5,6,0,0,5,4,32
grantho01,44:00,4,10,.400,0,1,.000,0,0,,1,9,10,1,1,0,1,4,8
cartwbi01,38:00,4,8,.500,0,0,,1,2,.500,0,4,4,2,2,0,2,3,9
pippesc01,32:00,8,13,.615,0,0,,1,4,.250,3,6,9,6,1,0,3,4,17
paxsojo01,30:00,3,7,.429,2,4,.500,1,2,.500,0,0,0,0,1,0,1,4,9
armstbj01,18:00,3,7,.429,0,1,.000,0,1,.000,1,0,1,2,1,0,1,2,6
levincl01,15:00,0,4,.000,0,0,,0,0,,2,1,3,1,0,0,0,1,0
willisc01,14:00,1,1,1.000,0,0,,3,3,1.000,0,1,1,0,0,1,1,4,5
hodgecr01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,2,1,2
Team Totals,240,35,77,.455,4,12,.333,14,20,.700,7,26,33,18,7,1,16,27,88
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,45:00,5,10,.500,1,3,.333,3,4,.750,1,5,6,4,1,0,2,0,14
drexlcl01,43:00,9,22,.409,0,4,.000,3,6,.500,3,5,8,9,2,3,2,2,21
kerseje01,43:00,8,12,.667,0,0,,5,6,.833,1,3,4,5,2,0,2,3,21
willibu01,32:00,3,7,.429,0,0,,0,0,,3,1,4,0,1,1,3,3,6
duckwke01,26:00,3,11,.273,0,0,,1,1,1.000,3,8,11,2,0,1,1,3,7
robincl02,27:00,6,11,.545,0,0,,5,10,.500,2,4,6,4,2,1,1,4,17
aingeda01,21:00,3,8,.375,1,2,.500,0,0,,2,4,6,3,2,0,2,4,7
whatlen01,3:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
Team Totals,240,37,81,.457,2,9,.222,17,27,.630,15,30,45,28,11,6,13,19,93
