Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,46:00,11,18,.611,0,0,,22,24,.917,4,7,11,2,0,0,3,4,44
stockjo01,43:00,5,12,.417,3,5,.600,3,4,.750,0,2,2,18,3,1,2,2,16
malonje01,38:00,8,19,.421,0,0,,2,2,1.000,0,3,3,1,1,0,3,5,18
edwarbl01,37:00,4,11,.364,1,2,.500,3,6,.500,0,2,2,3,4,0,4,2,12
eatonma01,33:00,2,2,1.000,0,0,,0,0,,0,4,4,0,0,3,1,3,4
corbity01,17:00,1,5,.200,0,0,,3,4,.750,3,4,7,0,0,0,1,4,5
brownmi01,17:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,1,1,5,4
benoida01,9:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,4
Team Totals,240,34,73,.466,4,7,.571,35,42,.833,8,24,32,24,8,5,15,26,107
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,42:00,12,20,.600,0,0,,9,13,.692,6,4,10,3,1,2,3,5,33
harpero01,42:00,11,23,.478,0,2,.000,4,5,.800,2,4,6,4,0,1,1,3,26
riverdo01,42:00,3,10,.300,1,3,.333,10,11,.909,2,3,5,4,1,0,1,4,17
normake01,35:00,6,12,.500,0,1,.000,2,2,1.000,1,7,8,6,1,1,1,4,14
smithch01,30:00,7,13,.538,0,0,,2,3,.667,1,0,1,2,0,3,1,5,16
grantga01,15:00,3,5,.600,0,1,.000,0,0,,0,2,2,6,0,0,1,2,6
polynol01,14:00,1,2,.500,0,0,,1,2,.500,2,6,8,0,0,0,0,2,3
edwarja01,13:00,0,0,,0,0,,0,0,,1,1,2,1,0,1,3,3,0
vaughlo01,7:00,0,1,.000,0,0,,0,0,,0,3,3,1,0,1,1,1,0
Team Totals,240,43,86,.500,1,7,.143,28,36,.778,15,30,45,27,3,9,12,29,115
