Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,37:00,6,11,.545,0,3,.000,5,7,.714,0,2,2,4,0,2,2,4,17
piercri01,37:00,8,17,.471,0,2,.000,0,0,,2,0,2,2,0,1,3,3,16
mcmilna01,33:00,4,8,.500,1,2,.500,1,2,.500,2,2,4,12,4,0,0,4,10
kempsh01,28:00,4,6,.667,0,0,,2,2,1.000,0,4,4,0,1,1,4,5,10
benjabe01,23:00,4,6,.667,0,0,,0,0,,2,2,4,0,1,4,2,4,8
johnsed03,29:00,9,22,.409,2,7,.286,6,6,1.000,0,1,1,0,1,3,4,3,26
cagemi01,29:00,2,2,1.000,0,0,,0,0,,4,7,11,0,0,5,1,1,4
barroda01,21:00,3,9,.333,0,4,.000,0,0,,0,2,2,2,1,0,0,2,6
brownto01,3:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3
Team Totals,240,41,82,.500,3,18,.167,15,18,.833,10,20,30,20,8,16,16,26,100
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,10,22,.455,0,1,.000,17,18,.944,5,8,13,1,2,0,3,3,37
stockjo01,42:00,6,15,.400,2,7,.286,4,5,.800,1,5,6,17,5,1,3,2,18
eatonma01,42:00,5,10,.500,0,0,,4,4,1.000,4,5,9,0,0,2,2,3,14
malonje01,39:00,7,15,.467,0,0,,6,6,1.000,2,0,2,1,0,0,1,0,20
benoida01,23:00,3,8,.375,1,2,.500,0,0,,2,3,5,2,1,0,0,1,7
corbity01,29:00,7,15,.467,0,0,,1,2,.500,5,6,11,0,1,1,2,4,15
edwarbl01,15:00,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,3,1,0
brownmi01,8:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0
Team Totals,240,38,90,.422,3,10,.300,32,35,.914,21,28,49,22,10,4,15,14,111
