Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,43:00,10,13,.769,0,0,,3,4,.750,2,5,7,2,1,0,4,3,23
pricema01,40:00,8,15,.533,1,3,.333,4,5,.800,0,2,2,9,0,0,5,0,21
nancela01,40:00,8,17,.471,0,0,,3,4,.750,4,8,12,3,0,3,0,5,19
ehlocr01,40:00,2,8,.250,1,3,.333,0,0,,2,2,4,6,2,0,1,1,5
sandemi01,23:00,3,6,.500,0,0,,1,2,.500,1,1,2,2,1,0,1,4,7
williho01,36:00,3,9,.333,0,0,,4,7,.571,1,6,7,1,1,1,2,3,10
kerrst01,12:00,0,2,.000,0,0,,0,0,,1,1,2,3,1,0,0,1,0
brandte01,6:00,2,4,.500,0,0,,0,0,,1,1,2,2,0,0,1,2,4
Team Totals,240,36,74,.486,2,6,.333,15,22,.682,12,26,38,28,6,4,14,19,89
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,42:00,9,17,.529,1,3,.333,10,10,1.000,4,8,12,9,1,3,4,2,29
jordami01,40:00,15,29,.517,1,2,.500,2,2,1.000,1,5,6,7,2,1,1,0,33
grantho01,38:00,4,11,.364,0,0,,4,4,1.000,7,3,10,7,1,0,2,2,12
paxsojo01,31:00,2,4,.500,0,0,,0,0,,0,2,2,4,0,0,1,2,4
cartwbi01,20:00,6,8,.750,0,0,,0,0,,1,5,6,2,1,0,1,4,12
armstbj01,17:00,2,6,.333,0,0,,1,1,1.000,0,0,0,1,2,0,0,1,5
perduwi01,16:00,0,0,,0,0,,0,0,,2,2,4,2,0,0,1,2,0
willisc01,12:00,2,3,.667,0,0,,2,2,1.000,0,4,4,0,0,0,0,2,6
hodgecr01,11:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2
kingst01,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,1,0,1,0
levincl01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,41,84,.488,2,6,.333,19,19,1.000,15,30,45,33,9,5,10,18,103
