Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,48:00,8,29,.276,3,13,.231,8,15,.533,2,3,5,11,8,0,1,3,27
owensbi01,39:00,9,15,.600,0,0,,3,5,.600,2,1,3,1,2,1,0,5,21
mullich01,35:00,4,12,.333,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,2,11
eliema01,33:00,11,15,.733,0,0,,0,0,,4,5,9,5,3,0,4,3,22
listeal01,19:00,1,5,.200,0,0,,2,2,1.000,2,5,7,0,0,3,1,3,4
marcisa01,31:00,6,11,.545,1,1,1.000,4,6,.667,1,2,3,5,0,0,2,3,17
gatlich01,21:00,4,9,.444,0,0,,6,9,.667,5,7,12,0,0,2,0,5,14
hillty01,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
askewvi01,5:00,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0
alexavi01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,98,.439,5,15,.333,25,39,.641,17,24,41,24,14,6,8,26,116
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,41:00,5,10,.500,0,0,,11,14,.786,8,12,20,1,0,4,3,4,21
mckeyde01,39:00,4,12,.333,0,1,.000,2,2,1.000,4,5,9,2,1,0,3,2,10
piercri01,37:00,8,16,.500,0,0,,11,12,.917,2,3,5,0,0,0,4,2,27
paytoga01,35:00,6,10,.600,0,0,,3,4,.750,0,2,2,6,1,0,3,4,15
benjabe01,18:00,1,3,.333,0,0,,1,2,.500,3,5,8,0,0,3,0,3,3
johnsed03,30:00,12,22,.545,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,2,26
mcmilna01,21:00,5,17,.294,0,3,.000,1,1,1.000,4,4,8,10,2,1,2,5,11
cagemi01,19:00,3,4,.750,0,0,,0,0,,1,4,5,0,0,0,1,5,6
Team Totals,240,44,94,.468,0,6,.000,31,37,.838,22,38,60,19,4,8,17,27,119
