New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,41:00,2,5,.400,0,0,,1,4,.250,5,11,16,0,2,2,5,4,5
ewingpa01,35:00,8,14,.571,0,0,,2,2,1.000,2,3,5,1,1,4,3,4,18
mcdanxa01,30:00,5,15,.333,0,1,.000,8,10,.800,2,3,5,2,0,0,2,2,18
jacksma01,22:00,1,6,.167,0,3,.000,0,0,,1,2,3,3,1,0,1,0,2
wilkige01,18:00,1,6,.167,0,1,.000,0,0,,0,0,0,4,1,0,1,3,2
starkjo01,31:00,2,10,.200,0,4,.000,4,6,.667,0,3,3,4,0,0,3,5,8
anthogr01,26:00,4,7,.571,2,3,.667,4,6,.667,1,4,5,6,0,0,0,2,14
masonan01,19:00,0,1,.000,0,0,,3,4,.750,1,3,4,0,0,0,0,3,3
vandeki01,18:00,4,6,.667,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,4,12
Team Totals,240,27,70,.386,4,14,.286,24,34,.706,12,29,41,20,5,6,15,27,82
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,44:00,9,15,.600,1,2,.500,4,5,.800,0,1,1,2,1,1,3,5,23
rodmade01,39:00,6,11,.545,0,1,.000,0,0,,6,11,17,1,1,0,0,3,12
thomais01,38:00,5,12,.417,1,1,1.000,4,5,.800,0,3,3,12,2,0,5,5,15
laimbbi01,25:00,1,3,.333,0,1,.000,2,2,1.000,0,5,5,1,0,0,0,3,4
woolror01,24:00,5,13,.385,0,0,,3,5,.600,2,3,5,0,0,0,2,3,13
aguirma01,32:00,4,16,.250,0,1,.000,5,6,.833,1,2,3,5,1,0,2,2,13
sallejo01,23:00,2,4,.500,0,0,,2,2,1.000,1,0,1,1,1,3,2,4,6
walkeda01,14:00,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,1,2,0
sellebr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,76,.421,2,6,.333,20,25,.800,10,27,37,24,6,4,15,27,86
