Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,40:00,11,16,.688,3,5,.600,4,4,1.000,0,1,1,3,2,0,2,2,29
persoch01,39:00,3,10,.300,1,4,.250,0,2,.000,0,2,2,4,1,0,2,3,7
willimi02,33:00,6,14,.429,1,3,.333,5,6,.833,0,1,1,6,4,0,1,4,18
mccloge01,27:00,5,7,.714,3,4,.750,4,7,.571,0,1,1,4,1,0,3,4,17
thompla01,17:00,3,3,1.000,0,0,,2,2,1.000,0,2,2,3,0,0,1,2,8
schrede01,35:00,8,22,.364,0,1,.000,5,6,.833,6,5,11,2,1,0,0,4,21
davisda01,29:00,0,2,.000,0,0,,0,0,,0,5,5,2,0,3,0,3,0
flemive01,19:00,6,8,.750,0,0,,1,1,1.000,0,1,1,1,3,0,1,0,13
smitsri01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,42,82,.512,8,17,.471,21,28,.750,6,18,24,25,12,3,10,24,113
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,43:00,14,24,.583,0,0,,8,9,.889,1,3,4,4,4,0,2,4,36
gamblke01,36:00,10,19,.526,0,1,.000,0,0,,2,6,8,3,0,0,0,4,20
parisro01,35:00,8,12,.667,0,0,,3,4,.750,5,9,14,4,1,0,3,1,19
pincked01,33:00,3,4,.750,0,0,,2,2,1.000,3,4,7,0,1,1,0,2,8
baglejo01,32:00,4,8,.500,0,0,,4,4,1.000,1,3,4,9,0,0,5,1,12
mchalke01,29:00,5,9,.556,0,0,,11,11,1.000,2,5,7,2,1,1,2,5,21
douglsh01,16:00,2,6,.333,0,0,,0,0,,1,1,2,2,0,0,1,1,4
foxri01,11:00,1,4,.250,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,4
kleinjo01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,47,87,.540,0,1,.000,30,32,.938,16,32,48,24,7,2,13,20,124
