Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,45:00,8,15,.533,0,1,.000,8,9,.889,3,8,11,9,2,0,3,4,24
jordami01,42:00,14,23,.609,2,4,.500,16,19,.842,0,5,5,4,0,1,4,5,46
paxsojo01,33:00,6,11,.545,0,1,.000,0,0,,0,1,1,3,2,0,1,2,12
grantho01,33:00,2,4,.500,0,0,,2,5,.400,0,5,5,3,1,4,3,6,6
cartwbi01,19:00,2,4,.500,0,0,,0,0,,1,2,3,3,1,0,2,4,4
willisc01,23:00,2,4,.500,0,0,,3,4,.750,3,1,4,3,0,0,0,5,7
armstbj01,17:00,2,4,.500,0,0,,4,4,1.000,0,0,0,0,0,0,1,1,8
levincl01,13:00,2,3,.667,0,0,,2,2,1.000,2,1,3,1,0,1,0,1,6
kingst01,8:00,1,4,.250,0,0,,2,2,1.000,0,1,1,0,0,0,0,4,4
hansebo01,5:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
hodgecr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
perduwi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,73,.548,2,6,.333,37,45,.822,10,24,34,26,6,6,14,33,119
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,46:00,5,12,.417,0,0,,7,8,.875,1,1,2,8,3,1,3,3,17
drexlcl01,41:00,9,21,.429,0,3,.000,12,14,.857,5,5,10,3,0,1,4,6,30
kerseje01,36:00,7,17,.412,0,0,,0,0,,8,4,12,3,2,0,6,5,14
willibu01,31:00,3,6,.500,0,0,,0,0,,3,4,7,0,0,1,1,3,6
duckwke01,28:00,3,6,.500,0,0,,7,11,.636,2,5,7,0,0,0,3,5,13
aingeda01,28:00,5,13,.385,1,4,.250,3,4,.750,0,3,3,3,0,0,1,5,14
robincl02,26:00,3,4,.750,0,0,,5,5,1.000,1,3,4,4,0,0,0,6,11
packro01,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
whatlen01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,80,.438,1,7,.143,35,44,.795,20,25,45,21,5,3,18,34,106
