Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
nancela01,49:00,13,16,.813,0,0,,6,6,1.000,2,5,7,2,1,2,2,3,32
ehlocr01,45:00,0,9,.000,0,3,.000,1,2,.500,3,6,9,3,2,0,3,4,1
pricema01,43:00,11,18,.611,2,5,.400,2,4,.500,0,2,2,12,2,0,3,3,26
daughbr01,43:00,9,15,.600,0,0,,2,2,1.000,1,7,8,1,0,0,5,5,20
sandemi01,32:00,3,6,.500,0,0,,3,4,.750,0,2,2,1,2,2,0,3,9
williho01,37:00,4,11,.364,0,0,,10,12,.833,2,5,7,4,1,1,1,6,18
brandte01,12:00,3,3,1.000,0,0,,0,0,,0,1,1,2,0,0,0,1,6
battljo01,4:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,265,43,79,.544,2,8,.250,26,32,.813,8,28,36,25,8,5,14,25,114
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,48:00,16,28,.571,1,1,1.000,9,12,.750,1,2,3,6,5,1,2,4,42
parisro01,47:00,7,16,.438,0,0,,2,3,.667,4,14,18,1,0,3,1,2,16
pincked01,42:00,5,7,.714,0,1,.000,0,0,,2,7,9,2,0,2,0,3,10
baglejo01,37:00,3,10,.300,0,0,,2,2,1.000,1,2,3,7,1,0,3,4,8
gamblke01,18:00,2,6,.333,0,0,,0,0,,0,3,3,2,1,0,3,4,4
mchalke01,35:00,8,15,.533,0,0,,7,9,.778,4,1,5,1,1,0,1,4,23
birdla01,17:00,1,5,.200,0,1,.000,2,2,1.000,0,2,2,3,0,1,1,1,4
brownde01,16:00,1,4,.250,0,0,,0,0,,0,0,0,5,0,0,2,1,2
foxri01,5:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,4,3
Team Totals,265,44,92,.478,2,4,.500,22,28,.786,12,31,43,27,8,7,13,27,112
