Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,45:00,7,11,.636,0,0,,6,6,1.000,5,4,9,0,0,2,1,4,20
jordami01,44:00,10,27,.370,0,0,,9,9,1.000,1,7,8,8,2,0,3,3,29
pippesc01,42:00,11,23,.478,0,1,.000,7,8,.875,3,9,12,5,4,4,5,5,29
cartwbi01,41:00,5,11,.455,0,0,,0,0,,3,6,9,2,1,2,0,1,10
paxsojo01,29:00,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,0,1,4,4
armstbj01,18:00,2,5,.400,0,0,,0,0,,0,0,0,2,0,0,0,1,4
levincl01,11:00,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,1,1,3,3
willisc01,10:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,3,0
Team Totals,240,38,84,.452,0,2,.000,23,25,.920,13,30,43,17,7,10,12,24,99
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
nancela01,46:00,11,20,.550,0,1,.000,3,4,.750,8,8,16,5,2,3,4,5,25
daughbr01,46:00,6,13,.462,0,0,,6,7,.857,4,9,13,6,0,2,1,4,18
ehlocr01,43:00,3,10,.300,2,5,.400,3,4,.750,0,6,6,5,2,1,2,2,11
pricema01,38:00,5,18,.278,1,3,.333,3,4,.750,1,0,1,8,1,0,5,1,14
sandemi01,14:00,3,6,.500,0,0,,0,0,,0,0,0,1,0,0,0,5,6
williho01,38:00,6,11,.545,0,0,,4,6,.667,2,7,9,4,0,2,0,5,16
brandte01,10:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,2,1,0
battljo01,5:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
Team Totals,240,36,82,.439,3,9,.333,19,25,.760,15,30,45,31,5,8,14,23,94
