Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,32:00,5,13,.385,0,0,,8,8,1.000,2,10,12,2,0,1,2,3,18,-21
peelean01,31:00,1,8,.125,0,5,.000,0,0,,0,1,1,0,0,1,2,2,2,-16
szczewa02,28:00,2,7,.286,0,0,,1,2,.500,1,3,4,2,1,0,2,2,5,-21
brandte01,24:00,2,9,.222,2,4,.500,1,1,1.000,0,2,2,2,0,1,4,1,7,-20
garrede01,14:00,0,3,.000,0,0,,1,2,.500,1,3,4,0,1,0,0,2,1,-19
ellisla01,31:00,6,10,.600,0,0,,3,4,.750,4,3,7,0,0,1,2,3,15,-4
mitchsa01,20:00,0,1,.000,0,0,,0,0,,1,3,4,2,0,0,1,1,0,+4
lopezfe01,17:00,3,7,.429,1,2,.500,1,1,1.000,1,1,2,1,0,0,2,2,8,-1
billuch01,15:00,1,4,.250,0,1,.000,1,1,1.000,1,3,4,2,0,0,1,2,3,-5
nestera01,10:00,1,3,.333,0,0,,0,0,,2,2,4,2,0,2,2,1,2,+5
averywi01,9:00,3,5,.600,1,2,.500,0,0,,0,1,1,1,0,0,0,0,7,+8
slatere01,9:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,1,0,2,1,+5
Team Totals,240,24,71,.338,4,14,.286,17,21,.810,13,34,47,14,2,7,18,21,69,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,36:00,8,18,.444,0,0,,2,4,.500,4,7,11,4,2,1,1,2,18,+28
robinda01,31:00,6,8,.750,0,0,,4,8,.500,2,9,11,3,3,2,2,2,16,+30
anderde01,29:00,5,14,.357,2,5,.400,0,0,,0,5,5,2,1,0,3,1,12,+22
ferryda01,25:00,1,4,.250,1,2,.500,0,0,,0,0,0,2,1,0,0,2,3,+24
portete01,20:00,4,4,1.000,3,3,1.000,2,2,1.000,0,3,3,4,1,0,1,1,13,+20
johnsav01,21:00,4,7,.571,0,0,,1,1,1.000,1,1,2,1,0,0,1,3,9,+6
elliose01,21:00,2,8,.250,1,3,.333,0,0,,0,2,2,0,0,2,0,2,5,-6
daniean01,19:00,0,5,.000,0,2,.000,2,2,1.000,0,2,2,2,1,0,0,0,2,-5
rosema01,14:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,0,1,2,4,-12
walkesa01,14:00,1,2,.500,0,0,,0,0,,2,0,2,0,1,0,0,3,2,-12
kerrst01,8:00,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,-9
scottsh01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,34,80,.425,7,17,.412,11,17,.647,11,32,43,18,10,5,9,18,86,
