Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,44:00,7,19,.368,1,4,.250,3,4,.750,3,3,6,14,1,0,6,3,18,+2
mariosh01,41:00,9,16,.563,0,0,,3,5,.600,1,9,10,1,1,3,2,3,21,+11
robincl02,34:00,6,14,.429,2,4,.500,2,3,.667,1,2,3,3,2,1,5,4,16,+7
eliema01,30:00,4,9,.444,1,4,.250,0,0,,0,7,7,3,2,0,0,4,9,+1
tsakaja01,19:00,0,4,.000,0,0,,0,0,,4,7,11,0,0,2,0,3,0,+1
rogerro01,26:00,8,18,.444,1,4,.250,1,2,.500,1,5,6,1,1,2,1,5,18,+4
delkto01,22:00,1,2,.500,0,0,,0,2,.000,1,2,3,0,2,0,1,0,2,-5
guglito01,20:00,1,5,.200,0,0,,0,0,,0,2,2,0,3,1,1,1,2,-7
delnevi01,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+1
Team Totals,240,36,87,.414,5,16,.313,9,16,.563,11,37,48,24,12,9,16,23,86,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,43:00,12,32,.375,0,0,,3,5,.600,10,5,15,2,0,0,7,4,27,-6
chrisdo01,43:00,2,6,.333,1,2,.500,2,2,1.000,1,7,8,5,2,1,4,3,7,-4
stojape01,38:00,5,17,.294,1,1,1.000,2,2,1.000,3,7,10,0,2,0,2,1,13,-6
divacvl01,35:00,3,11,.273,0,0,,7,9,.778,3,5,8,4,2,0,1,2,13,-8
willija02,28:00,4,9,.444,2,6,.333,0,0,,0,3,3,5,2,0,3,2,10,-1
jacksbo01,20:00,3,8,.375,0,1,.000,0,0,,2,1,3,1,1,0,1,0,6,-2
pollasc01,15:00,3,4,.750,0,0,,1,3,.333,2,2,4,0,0,1,0,2,7,+2
turkohe01,13:00,0,5,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,2,0,+9
barryjo01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,32,92,.348,4,11,.364,15,21,.714,21,33,54,17,9,2,18,16,83,
