Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,47:00,10,30,.333,3,6,.500,7,8,.875,0,4,4,5,4,0,2,2,30,+5
mckieaa01,45:00,8,13,.615,0,2,.000,2,2,1.000,2,3,5,5,2,0,3,2,18,+8
mutomdi01,45:00,5,8,.625,0,0,,3,5,.600,7,10,17,1,2,4,3,3,13,+7
lynchge01,28:00,4,8,.500,0,0,,0,0,,3,3,6,1,1,1,0,4,8,+1
hillty01,21:00,1,5,.200,0,0,,0,0,,1,3,4,1,1,0,1,5,2,-2
snower01,25:00,4,10,.400,0,0,,0,0,,0,2,2,4,0,0,1,4,8,+5
jonesju01,14:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,1,1,4,0,+3
ollieke01,11:00,1,3,.333,0,0,,1,2,.500,0,1,1,3,0,0,1,0,3,0
maccuto01,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-2
buforro01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,80,.425,3,9,.333,13,17,.765,14,27,41,20,10,6,13,24,84,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,47:00,8,27,.296,1,7,.143,8,10,.800,5,5,10,5,1,3,2,5,25,-5
childch01,45:00,3,8,.375,2,4,.500,2,2,1.000,1,4,5,7,0,0,5,2,10,-2
davisan01,44:00,4,10,.400,0,0,,7,8,.875,4,7,11,0,3,2,1,4,15,-7
willial02,44:00,7,18,.389,0,4,.000,0,0,,1,2,3,2,0,1,1,2,14,-1
oaklech01,40:00,4,12,.333,1,2,.500,2,2,1.000,5,6,11,1,2,3,3,4,11,-3
curryde01,8:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,4,-5
willije01,8:00,0,1,.000,0,0,,0,0,,4,3,7,1,0,1,0,2,0,-4
clarkke01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,+2
Team Totals,240,27,81,.333,4,18,.222,21,24,.875,20,27,47,17,6,11,12,21,79,
