Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,43:00,9,13,.692,2,2,1.000,6,6,1.000,1,4,5,2,1,0,1,1,26,+9
cassesa01,39:00,8,18,.444,2,3,.667,7,9,.778,0,3,3,6,1,0,3,4,25,+4
robingl01,37:00,7,19,.368,1,3,.333,2,2,1.000,3,5,8,2,0,2,1,1,17,+7
willisc01,21:00,3,6,.500,0,0,,2,4,.500,3,6,9,1,1,2,0,3,8,+3
hamda01,18:00,0,0,,0,0,,4,8,.500,1,1,2,1,0,0,2,3,4,+9
thomati01,29:00,5,12,.417,0,2,.000,5,6,.833,5,5,10,2,0,2,1,4,15,+4
johnser02,23:00,2,2,1.000,0,0,,8,10,.800,1,5,6,0,0,1,0,4,12,+2
hunteli01,16:00,1,6,.167,1,4,.250,2,2,1.000,0,3,3,1,0,1,1,1,5,+3
caffeja01,14:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,1,0,1,0,-1
Team Totals,240,35,77,.455,6,14,.429,36,47,.766,14,34,48,16,3,9,9,22,112,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
armstda01,44:00,4,13,.308,4,8,.500,4,4,1.000,2,6,8,8,1,1,3,3,16,-19
mcgratr01,43:00,10,26,.385,0,2,.000,5,8,.625,2,1,3,8,2,0,0,3,25,-16
millemi01,36:00,9,18,.500,4,6,.667,0,0,,2,3,5,3,0,2,1,4,22,-13
outlabo01,29:00,2,3,.667,0,0,,0,3,.000,4,8,12,2,1,1,2,5,4,+12
declean01,16:00,2,5,.400,0,0,,2,4,.500,2,1,3,0,2,0,0,4,6,+2
garripa01,32:00,4,11,.364,0,4,.000,0,0,,0,1,1,2,0,0,1,3,8,-13
reiddo01,17:00,3,4,.750,0,1,.000,2,4,.500,2,3,5,0,0,2,2,4,8,-9
hudsotr01,8:00,2,4,.500,0,2,.000,2,2,1.000,0,0,0,2,0,0,0,1,6,+9
willimo01,7:00,3,3,1.000,0,0,,1,2,.500,3,1,4,0,0,1,0,1,7,+7
doleami01,6:00,1,5,.200,0,0,,0,0,,1,2,3,0,1,0,0,2,2,+4
amaecjo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,40,92,.435,8,23,.348,16,27,.593,18,26,44,25,7,7,9,30,104,
