Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,44:00,10,18,.556,3,6,.500,14,14,1.000,4,2,6,0,2,1,3,3,37,+11
webbech01,44:00,7,27,.259,0,0,,1,3,.333,3,7,10,3,1,2,3,3,15,+11
chrisdo01,44:00,1,4,.250,0,1,.000,2,2,1.000,0,2,2,0,3,1,3,4,4,+11
divacvl01,23:00,4,13,.308,0,1,.000,2,4,.500,3,5,8,4,1,0,0,2,10,-12
willija02,19:00,3,8,.375,1,4,.250,0,0,,0,3,3,2,0,0,3,4,7,-3
jacksbo01,29:00,3,6,.500,1,3,.333,3,4,.750,1,3,4,5,1,0,1,3,10,+10
pollasc01,24:00,1,3,.333,0,0,,4,6,.667,5,8,13,1,0,2,1,3,6,+7
turkohe01,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+2
barryjo01,5:00,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-2
Team Totals,240,29,83,.349,5,16,.313,26,33,.788,17,31,48,15,8,6,14,23,89,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,48:00,5,16,.313,1,3,.333,2,2,1.000,1,6,7,14,2,0,4,5,13,-7
mariosh01,40:00,6,19,.316,0,0,,2,2,1.000,5,3,8,2,0,2,0,4,14,+2
robincl02,33:00,9,18,.500,1,5,.200,5,5,1.000,1,2,3,0,2,1,3,5,24,-6
tsakaja01,31:00,3,6,.500,0,0,,0,0,,4,8,12,0,0,2,0,3,6,0
eliema01,24:00,3,7,.429,0,1,.000,0,2,.000,2,3,5,1,0,0,1,0,6,-9
delkto01,32:00,5,14,.357,1,2,.500,2,3,.667,2,4,6,0,0,0,1,2,13,-7
rogerro01,24:00,1,8,.125,0,2,.000,4,8,.500,1,5,6,0,0,0,1,5,6,-4
guglito01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
dudlech02,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,+1
Team Totals,240,32,88,.364,3,13,.231,15,22,.682,17,32,49,17,4,5,11,24,82,
