Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,47:00,10,32,.313,0,5,.000,8,12,.667,0,5,5,8,2,0,2,0,28,+6
mutomdi01,46:00,6,11,.545,0,0,,5,5,1.000,7,8,15,0,0,4,0,1,17,+9
mckieaa01,43:00,4,12,.333,3,5,.600,0,0,,1,3,4,9,1,0,2,4,11,+8
hillty01,37:00,7,14,.500,0,0,,0,2,.000,2,4,6,0,0,0,0,2,14,+19
jonesju01,27:00,4,9,.444,0,2,.000,0,0,,1,8,9,0,1,2,0,2,8,-1
snower01,26:00,2,8,.250,0,0,,2,2,1.000,2,2,4,3,3,0,2,2,6,+8
maccuto01,12:00,2,4,.500,0,0,,1,1,1.000,1,2,3,0,0,0,0,1,5,-12
bellra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
ollieke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,35,90,.389,3,12,.250,16,22,.727,14,32,46,20,7,6,6,14,89,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,41:00,5,14,.357,2,6,.333,2,2,1.000,0,2,2,6,1,1,2,3,14,-15
robingl01,39:00,9,22,.409,2,5,.400,0,0,,0,10,10,5,0,3,3,1,20,-6
cassesa01,39:00,5,10,.500,0,1,.000,4,5,.800,0,5,5,5,1,0,4,5,14,-6
johnser02,39:00,5,7,.714,0,0,,0,0,,4,13,17,0,0,4,1,2,10,-9
willisc01,26:00,2,6,.333,0,0,,0,0,,4,3,7,0,0,4,0,0,4,-8
thomati01,28:00,4,9,.444,4,7,.571,3,4,.750,0,2,2,4,1,0,1,5,15,+7
caffeja01,18:00,2,6,.333,0,0,,0,0,,2,3,5,0,0,0,2,4,4,+5
hunteli01,10:00,1,3,.333,0,2,.000,0,0,,0,0,0,2,1,0,0,0,2,+2
Team Totals,240,33,77,.429,8,21,.381,9,11,.818,10,38,48,22,4,12,13,20,83,
