Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,43:00,10,19,.526,3,6,.500,0,0,,0,3,3,5,1,0,3,2,23,+7
cassesa01,42:00,10,16,.625,0,0,,13,15,.867,1,3,4,11,2,0,3,4,33,+4
johnser02,40:00,1,3,.333,0,0,,0,0,,3,10,13,1,1,3,0,5,2,+7
robingl01,38:00,11,21,.524,1,1,1.000,6,6,1.000,1,5,6,2,0,2,4,4,29,+10
willisc01,25:00,4,9,.444,0,0,,0,0,,1,4,5,0,2,1,1,4,8,+13
thomati01,23:00,2,5,.400,0,1,.000,5,5,1.000,1,2,3,0,1,0,2,3,9,-6
hunteli01,11:00,0,3,.000,0,3,.000,0,0,,0,3,3,2,0,0,0,2,0,+3
caffeja01,10:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,5,0,0
hamda01,8:00,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,1,0,-3
Team Totals,240,38,76,.500,4,11,.364,24,26,.923,8,31,39,21,8,7,14,30,104,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,45:00,9,15,.600,3,7,.429,6,6,1.000,0,2,2,2,4,0,2,1,27,-8
davisba01,45:00,6,15,.400,2,7,.286,5,8,.625,1,4,5,6,3,0,1,5,19,-3
mashbja01,43:00,5,20,.250,1,2,.500,13,15,.867,4,5,9,7,0,0,6,2,24,-11
brownpj01,39:00,0,3,.000,0,0,,2,2,1.000,1,5,6,1,0,4,2,2,2,-10
campbel01,26:00,2,8,.250,0,0,,8,10,.800,3,4,7,0,0,0,1,5,12,-1
robined01,20:00,3,7,.429,0,1,.000,0,0,,0,1,1,0,0,1,0,1,6,-3
magloja01,16:00,3,4,.750,0,0,,1,2,.500,1,2,3,0,0,0,1,2,7,-3
thorpot01,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+4
Team Totals,240,28,72,.389,6,17,.353,35,43,.814,10,25,35,16,7,5,13,18,97,
