Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisan01,46:00,6,13,.462,0,0,,7,8,.875,6,9,15,1,0,0,3,1,19,-6
cartevi01,46:00,5,22,.227,0,1,.000,3,5,.600,2,5,7,5,1,1,5,3,13,-3
willial02,41:00,9,19,.474,0,2,.000,1,2,.500,1,2,3,8,3,0,0,4,19,-6
oaklech01,37:00,6,13,.462,0,1,.000,0,0,,0,4,4,2,2,0,1,4,12,-12
petermo01,22:00,2,6,.333,0,0,,2,2,1.000,0,3,3,4,2,0,1,3,6,-4
childch01,19:00,3,7,.429,1,4,.250,0,0,,0,2,2,3,0,0,1,4,7,-8
curryde01,17:00,3,7,.429,1,3,.333,0,0,,0,1,1,1,0,0,0,0,7,-3
clarkke01,12:00,1,1,1.000,0,0,,0,3,.000,0,2,2,1,0,1,0,1,2,+7
Team Totals,240,35,88,.398,2,11,.182,13,20,.650,9,28,37,25,8,2,11,20,85,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cambyma01,44:00,3,13,.231,0,0,,2,2,1.000,3,15,18,2,0,4,0,5,8,+3
houstal01,40:00,9,16,.563,1,1,1.000,4,4,1.000,0,2,2,0,0,0,2,1,23,+12
thomaku01,39:00,7,12,.583,0,0,,3,5,.600,3,10,13,0,0,1,1,6,17,+11
sprewla01,39:00,4,12,.333,0,1,.000,5,6,.833,1,4,5,2,1,0,3,0,13,+4
jacksma01,26:00,5,11,.455,0,2,.000,1,1,1.000,1,1,2,6,0,0,1,1,11,-1
wardch01,22:00,2,7,.286,1,3,.333,4,4,1.000,0,0,0,2,1,0,1,1,9,+8
ricegl01,18:00,2,6,.333,0,0,,3,4,.750,0,1,1,1,1,0,1,2,7,+1
harriot01,12:00,1,3,.333,0,0,,2,2,1.000,2,2,4,1,1,0,1,1,4,-3
Team Totals,240,33,80,.413,2,7,.286,24,28,.857,10,35,45,14,4,5,10,17,92,
