Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,43:00,12,34,.353,0,2,.000,9,9,1.000,3,6,9,8,1,2,4,2,33,-15
armstda01,38:00,3,9,.333,1,4,.250,2,2,1.000,1,2,3,3,2,0,2,4,9,-11
millemi01,34:00,3,10,.300,1,5,.200,2,2,1.000,1,5,6,3,0,0,0,3,9,-9
outlabo01,31:00,2,5,.400,0,0,,1,4,.250,1,8,9,1,0,2,3,3,5,-6
declean01,12:00,2,2,1.000,0,0,,1,2,.500,1,2,3,1,0,1,1,3,5,-7
garripa01,27:00,5,7,.714,4,6,.667,0,0,,0,3,3,0,0,0,0,3,14,-7
brownde01,15:00,2,3,.667,2,2,1.000,0,0,,0,0,0,1,1,0,1,0,6,-4
amaecjo01,14:00,1,4,.250,0,0,,3,4,.750,1,1,2,2,2,0,0,2,5,+1
hudsotr01,11:00,1,5,.200,0,0,,0,0,,0,1,1,3,0,0,0,1,2,-7
doleami01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+2
reiddo01,5:00,0,0,,0,0,,0,0,,1,2,3,0,1,0,0,4,0,-4
willimo01,5:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,1,0,0,+2
Team Totals,240,32,81,.395,8,19,.421,18,23,.783,10,32,42,22,7,6,12,25,90,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cassesa01,39:00,5,18,.278,0,3,.000,6,7,.857,0,5,5,8,1,0,2,5,16,+11
allenra02,36:00,6,15,.400,2,3,.667,4,4,1.000,2,3,5,6,3,0,0,2,18,+14
robingl01,33:00,6,19,.316,1,3,.333,1,1,1.000,5,7,12,7,1,1,2,4,14,+7
willisc01,27:00,8,11,.727,0,0,,3,4,.750,7,9,16,0,2,1,4,3,19,+18
popema01,14:00,1,4,.250,0,0,,0,0,,1,2,3,0,1,0,0,3,2,-1
caffeja01,25:00,3,7,.429,0,0,,2,3,.667,1,1,2,0,0,1,1,2,8,-2
johnser02,23:00,6,9,.667,0,0,,0,5,.000,7,3,10,1,0,0,0,1,12,+5
hunteli01,22:00,0,7,.000,0,6,.000,2,2,1.000,0,2,2,1,0,0,0,1,2,+6
thomati01,20:00,4,7,.571,2,3,.667,2,2,1.000,0,4,4,3,1,1,2,4,12,+7
alstora01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,39,97,.402,5,18,.278,20,28,.714,23,36,59,26,9,4,11,25,103,
