Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,44:00,8,22,.364,0,3,.000,7,9,.778,1,5,6,5,1,0,2,3,23,-12
davisba01,40:00,5,12,.417,1,6,.167,7,9,.778,0,2,2,7,4,3,3,3,18,-12
brownpj01,39:00,3,6,.500,0,0,,1,2,.500,4,7,11,0,0,0,0,4,7,-1
wesleda01,38:00,6,12,.500,0,2,.000,2,3,.667,0,4,4,4,1,0,1,4,14,-16
campbel01,35:00,6,16,.375,0,0,,5,6,.833,3,10,13,0,2,2,1,2,17,-5
robined01,22:00,1,5,.200,0,0,,2,2,1.000,1,2,3,1,1,1,1,2,4,+7
colemde01,10:00,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,5,-17
magloja01,8:00,2,2,1.000,0,0,,0,0,,2,1,3,1,0,0,0,2,4,+4
hawkihe01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-8
Team Totals,240,33,78,.423,2,12,.167,24,31,.774,11,32,43,18,9,6,10,22,92,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,42:00,9,22,.409,3,7,.429,5,6,.833,0,2,2,6,2,0,2,5,26,+17
cassesa01,36:00,8,16,.500,3,6,.500,1,1,1.000,1,1,2,4,0,0,2,4,20,+10
robingl01,34:00,5,14,.357,1,3,.333,4,4,1.000,0,5,5,11,1,0,2,4,15,+3
willisc01,21:00,4,8,.500,0,0,,0,0,,1,6,7,0,1,2,0,3,8,-5
hamda01,18:00,1,3,.333,0,0,,0,0,,2,1,3,2,1,3,0,2,2,-2
thomati01,27:00,4,8,.500,1,2,.500,1,1,1.000,0,3,3,2,0,0,1,2,10,+16
johnser02,22:00,2,3,.667,0,0,,0,0,,3,9,12,3,1,2,2,1,4,+15
caffeja01,21:00,2,2,1.000,0,0,,1,2,.500,1,5,6,2,0,0,0,1,5,+8
hunteli01,19:00,5,10,.500,2,5,.400,2,5,.400,0,1,1,1,2,0,1,1,14,-2
Team Totals,240,40,86,.465,10,23,.435,14,19,.737,8,33,41,31,8,7,10,23,104,
